0.01171875,-0.02726953,0.023423962,0.00386361,-0.020550504,0.016401072,0,-0.016176201,0.024315452,0.055085252,-0.034729585,-0.015464031,0.061752529,-0.050268963,-0.036921757,0.017378516,0.037174529,-0.017014763,0.058768172,0.038384857,0.009691375,0.034184729,0.03982158,0.023755351,0.045572182,0.033448638,0.015086647,0.018903472,-0.034081743,-0.034187661,-0.00088307,0.005216118,-0.026203402,-0.0092912,2
-0.01953125,0.019694657,-0.028503796,0.005470589,0.034634591,-0.021023523,-0.031528874,-0.01077108,0.019130469,0.051835913,-0.027685008,0.01779726,0.068497367,-0.040263683,-0.038726771,0.018278784,0.03895607,-0.034764839,0.013387679,0.016531159,0.033880157,0.051688421,0.030467568,0.043322908,0.033637552,0.042909801,0.014916999,-0.010343058,-0.041678024,-0.026553775,0,-0.024453853,0.029688205,-0.005894206,2
-0.0078125,-0.008047967,-0.003380419,-0.001480985,0.002187655,-0.000362841,-0.006495411,-0.006609291,0.023067538,0.051376672,0.004514129,0.029992253,0.072311313,-0.051995749,-0.005838917,0.01928953,0.044899597,-0.041154299,0.027694907,0.046745195,0.019408944,0.043087035,0.034010913,0.059669839,0.025529918,0.045715968,0.001630547,0.002767198,-0.027595536,-0.038164352,-0.010138094,0.013972292,-0.006848129,0.010848519,2
-0.01171875,0.00397545,0.002574183,-0.014748271,-0.017309055,-0.019512388,-0.001097092,0.018313737,-0.00117374,0.065955017,-0.007915353,0.011537089,0.100824874,-0.021721381,-0.028524645,0.055057066,0.06272629,-0.071318565,0.026575753,0.034637688,0.057069331,0.058861545,0.044518304,0.053384722,0.020902618,0.036171718,0.024520148,0.018278076,-0.062961145,-0.07106156,0.007583282,0.005265443,0.002821759,0.023446387,2
0,0.003905543,0,0,0,-0.003221992,-0.003247997,0,0,0,0,0,-0.003586899,-0.000508326,0,0,0,0.003219035,0,0,0,0,0.000922498,0.000608234,0,0,0,0,0,0.003690837,0,0,0,0.003593997,2
-0.01171875,-0.02316502,0.002937251,-0.020196494,-0.023704411,0.015365303,0.004366449,-0.01080804,0.011705962,0.067472189,-0.011049544,-0.019485296,0.086841415,0.025719038,-0.034754213,0.04319992,0.056480676,-0.035586781,0.069505606,0.052307147,0.045967797,0.058242034,0.058179928,0.039546547,0.036046662,0.034228457,0.02175418,0.043381089,-0.04815237,-0.053785777,0.007915142,0.003838215,0.003127276,-0.011235116,2
0.00390625,0.019524474,-0.003260067,0.007283204,0.010889151,-0.006341174,-0.001025798,0.005402844,-0.004559392,0.051243548,0.025698143,-0.015376876,0.057221595,0.022462219,0.004209977,0.060852206,0.063574055,-0.012093051,0.076306066,0.059757473,0.062277445,0.05934401,0.080506711,0.062974154,0.037677581,0.050278342,0.043337108,0.054409768,-0.017404395,-0.005898758,0.005867062,0.012396259,0.009429059,0.019035061,2
-0.01171875,-0.00409131,-0.005788057,-0.011582836,-0.005445363,-0.006798302,-0.00763172,-0.001120139,0.00378462,0.038446456,0.008478223,0.004558809,0.044544431,0.018221639,-0.003007323,0.046290495,0.053546253,-0.005555313,0.043169828,0.04426247,0.050615248,0.054990699,0.057212583,0.059756512,0.039610698,0.049380824,0.03313378,0.037111348,-0.003851761,0.006119147,-0.004895621,0.001843768,0.000809226,0.006470106,2
0.0078125,0.003905351,0,0.004374678,0.003699881,0.003207881,0.00763172,0.004358636,0.00386598,0.041429544,0.021927901,-0.019020749,0.03501952,0.035097793,0.017381305,0.056221085,0.062798892,0.01407123,0.076704587,0.057400445,0.058416757,0.06280617,0.078033639,0.058095275,0.046339626,0.044008318,0.041308486,0.054411648,0.003212768,0.010293149,0.010095854,0.009008523,0.009581555,0.004984259,2
0.0078125,0.008342758,-0.011037483,-0.005498457,0.005463748,0.017663514,0.02716556,0.009725523,0.019541016,0.029674765,0.010178385,0.016469875,0.028905713,0.003938675,0.023995408,0.030042697,0.049020891,0.028264764,0.050779183,0.06227308,0.039551485,0.058715755,0.029182762,0.04261976,0.047862041,0.052812855,0.024336212,0.031102908,0.021390628,0.024599069,-0.003137183,0.014028099,0.007518291,-0.001438878,2
0.00390625,0.00013414,0,0,0,0.005455965,0.003213435,-0.002151346,-0.007812401,0,0.003016638,0.003892514,0,-0.003261354,0,0.007516683,0,0.002134753,-0.002142382,0.001056588,0.007788011,0,-0.007637961,-0.003875077,0,0,0.006648215,-0.003485474,0,0,0,0.003430805,0,-0.001630688,2
-0.0078125,-0.007942324,0.003193755,0.005498457,0.00158028,-0.013187884,-0.008648376,0.004321206,-0.0039062,0.059849617,0.021633911,0.028291752,0.049365004,0.018502605,-0.028157581,0.052681014,0.049832801,0,0.016626906,0.041026044,0.057844491,0.054250469,0.031373861,0.057189638,0.04557552,0.045539225,0.04552682,0.013985841,-0.023942013,-0.004638535,0.005465488,-0.010285525,0.001019038,0.001395729,2
0.0078125,0.003904087,-0.008432273,-0.002479157,0.006224097,0.016351948,0.007663828,-0.008661939,0,0.022650291,0.020194925,0.007411285,0.040327316,0.030018341,0.027332255,0.044232287,0.045300551,0.025060638,0.059524377,0.069934401,0.050930432,0.050907143,0.048125825,0.057731087,0.054294402,0.057930851,0.051261152,0.049294989,0.034023322,0.018016983,-0.001503597,0.007189651,0.007661435,-0.008732397,2
-0.0078125,0,0.002611591,-0.002470973,-0.00466167,-0.003997578,-0.010874759,-0.006471941,0,0.056539101,0.039330952,-0.005392198,0.04529164,0.053782857,0.003318906,0.058525509,0.060020575,0.004464133,0.046433668,0.051898244,0.057933595,0.058191965,0.050699911,0.050894355,0.067929939,0.052112568,0.065611682,0.060031286,0.008985416,0.006484256,0.004004296,-0.015559379,0.002378469,-0.010392278,2
-0.00390625,-0.007933956,0.019452467,0.014020801,-0.005460344,-0.014065314,-0.008644444,0.005405195,-0.003906199,0.043435594,0.02777171,0.019060492,0.041622727,0.024285169,0.003852415,0.0634977,0.060824855,0,0.019339756,0.041612586,0.053483715,0.050011698,0.031437245,0.051794233,0.056823625,0.043910521,0.058965849,0.02538859,0.008082728,0.001721133,0.014072922,-0.017452212,-0.005386558,-0.003537598,3
0.00390625,0.007586167,-0.002602687,0.000581827,0.003155601,-0.007785463,0.002236296,0.009728685,-0.003876152,0.057782388,0.04209935,0.00329761,0.047370184,0.048944988,-0.004049575,0.063675839,0.060241048,0.021586199,0.052630905,0.062500599,0.070041915,0.066129939,0.064649517,0.071201529,0.071666313,0.060424528,0.07118039,0.059009652,0.010813634,0.011870877,0.001775219,-0.005312491,0.004568603,0.001665879,3
0,0.000106663,-0.002587586,-0.002444339,0,0.002319725,0,-0.00216986,0.003906046,0,-0.002745673,0.003904769,-0.000936032,-0.005301846,-0.003342946,-0.007605366,-0.003850627,-0.002109034,-0.003689998,0,-0.003902069,0,-0.007693113,-0.003878954,0,0,-0.003473901,-0.003602262,0,0.001263204,-0.00226696,0,0,-0.001665879,3
0.01171875,-0.00390466,0.002587586,0.003052907,0.000890663,0.026603112,0.015394548,-0.010825602,0.007861415,0.04932376,0.036016123,-0.004131324,0.041772433,0.046879455,0.015395862,0.051532408,0.059717958,0.047642263,0.086342197,0.086235791,0.050393299,0.058260478,0.061572556,0.059572017,0.068096763,0.065622504,0.055833779,0.070144454,0.02060274,0.023458241,-0.010893005,0.022764703,-0.012780675,-0.001365799,3
0,0.007809328,-0.015764127,-0.011353129,0.004151408,-0.000681697,0.007720398,0.008674256,0.012416663,0.061026308,0.027164576,0.023404783,0.060545997,0.035036645,-0.019429302,0.035155991,0.043236093,0.011076793,0.056766413,0.083353939,0.054968661,0.066066311,0.055222124,0.079922362,0.0666701,0.066785533,0.045735168,0.04443743,0.003132619,0.007434287,-0.005771933,0.000408985,0.008705479,0.001621675,3
0,0.007703449,0.005506502,0.00073726,-0.004407667,-0.014039323,-0.011792804,0.002151346,0.064014338,0.05981765,-0.014979273,0.04296817,0.04141877,-0.0060579,0.013412201,0.020455356,0.076657683,0.008288666,0.024705291,0.066306448,0.012656763,0.07408479,0.034137141,0.076083525,0.082903831,0.071191287,0.012745799,0.026158632,0.021581655,0.030963177,0.007438838,-0.015956791,0.002695878,-0.001621675,3
0,0.007369832,0.013183128,0.015694751,0.003241889,-0.014036843,-0.006323073,0.007591878,0.011067421,0.047087408,0.018238026,0.004141715,0.051772397,0.04839155,0.028894948,0.069109422,0.071214773,0.032038423,0.081663813,0.090957698,0.051590403,0.058383037,0.094359672,0.100381889,0.071759434,0.080246465,0.049235049,0.077394699,0.025893062,0.028720593,0.00220713,0.001912176,-0.009280078,0.01553269,3
0,0.003796208,-0.005513089,-0.003093177,0.002182212,-0.002419987,0.006943612,0.008882496,0.008675353,0.059437269,0.047130213,0.03194766,0.057453637,0.026317315,0.021389336,0.060887194,0.068587469,0.021443011,0.057015361,0.092843714,0.066520952,0.074193034,0.062246873,0.09604911,0.069466942,0.060005476,0.057655912,0.032063051,0.012241195,0.004868389,0,0.011634549,0.005337165,0.011757173,3
-0.00390625,0.003906239,-0.002572275,-0.004760732,-0.002182212,-0.008554927,-0.005464478,0.003193423,0,0,0,0,0,0,-0.003363376,-0.003807846,-0.003871039,-0.005352486,-0.00489914,-0.004730904,0,0,0.000665506,0.000534534,0.003733901,0.003825278,0.003614914,0.003707111,0.00383755,0.003738762,-0.004407001,-0.007294056,-0.001952037,0.001796667,3
0.0078125,1.37E-05,0.008085363,0.024289961,0.016266001,0.012845878,0.014115385,0.001352319,-0.010307293,0.007905137,0.021436421,0.024042733,0.036035934,0.012019657,0.041587058,0.063540152,0.059020344,0.045294305,0.068306482,0.09476764,0.055064072,0.047209412,0.053899672,0.078994399,0.039280368,0.06821869,0.052180216,0.044714466,0.030720491,0.032618808,0.017315848,0.003131802,0.01018104,-0.008802471,3
-0.0078125,-0.027320251,0.009296277,0.003821228,-0.006451524,0.005498307,-0.009271447,-0.014917524,0.040707608,-0.01400861,-0.047681014,0.019066413,0.039020582,0.010386424,0.029516842,-0.002412854,0.040936481,0.019226611,0.060600251,0.077757606,-0.006193818,0.036395646,0.05587791,0.074055674,0.017079719,0.065587202,-0.019991366,0.040690808,0.02941918,0.02952336,0.001053005,-0.006020674,-0.01018104,-0.012209936,3
0.0078125,0.000185555,0.006001673,0.000753478,-0.005431739,0.002491997,0.009665573,0.007043608,0.026866836,0.048367816,0.012473436,-0.011703653,0.04972513,0.058256228,0.010689345,0.051184909,0.077093721,0.036473537,0.099114709,0.088121071,0.045351992,0.071789718,0.095701722,0.083933817,0.049152148,0.055707387,0.019772685,0.06451336,-0.001274276,0.006425355,0.004372315,0.020985573,-0.002818579,0.017741295,3
-0.0078125,-0.003998844,0.008522985,0.005844709,-0.003638581,-0.001799025,-0.004963285,-0.001963239,-6.87E-05,0.022794118,-0.006898119,-0.003326176,0.030841976,0.031397511,-0.011248804,-0.015553999,0.017494138,0.008950022,-0.017890598,0.020701066,0.019922371,0.02896102,0.029981141,0.027065806,0.025435282,0.028381787,0.021216898,0.029743729,0.001749601,-0.002544771,-0.000814981,0,-0.010559993,0.004504039,4
0,0.003998844,0,0.013758322,0.014001913,-0.008483225,-0.003695101,0.005175828,0.015536673,0.057190626,-0.012149373,0.004208646,0.037741244,0.031875932,0.002453839,0.00475318,0.025290313,0.008504049,-0.017600198,0.024868951,0.019134764,0.027574145,0.01624927,0.022680726,0.031226387,0.022899898,0.01086656,0.017473943,-0.026303356,-0.014659978,0.007439961,-0.010527319,0.008028013,-0.002257428,4
-0.0078125,0.003904979,-0.009441064,-0.00869917,0.001817743,0.006794666,0.001190846,-0.005175828,0.007822027,0.051545302,0.019494533,0.018872352,0.048310031,0.033596659,0.002356324,-0.016147073,0.028353759,0.02624129,-0.008106953,0.012682042,0.019830069,0.027576576,-0.000861141,0.023231147,0.007563782,0.003817934,-0.001621992,-0.012565855,-0.042824056,-0.044429777,-0.025231312,-0.01220502,-0.012245341,-0.015890178,4
0.00390625,0,0,0.003638393,0.003455059,0.000830403,0.001245816,0,-0.003877482,-0.003814986,-0.002878382,0.011972171,0,-0.011713322,0,0.003220569,-0.003398686,0.002937571,0.012809248,0.001571985,0.002559175,-0.003829568,-0.007819326,0,-0.003782144,0,-0.001610828,-0.012351741,0,0,0,0.001798269,0,0,4
-0.00390625,-0.004079655,0.007603998,-0.015974548,-0.022516453,0,-0.012352517,-0.012283266,0.004210869,0.050455087,0.026122185,-0.050931169,0.050099313,0.084005715,-0.003727158,-0.019131894,0.03576328,-0.001121971,-0.042811939,0.03590162,0.042034033,0.051517281,0.076249533,0.038737319,0.028428968,0.019095038,0.018278741,0.068292545,-0.021225304,-0.031169472,-0.018571965,-0.017298666,-0.023038735,-0.015748465,4
0,0.003781148,0.003804404,-0.0072694,-0.010275562,-0.004649728,-0.009893503,-0.005173665,-0.133143993,0.040735926,0.149668732,0.061839995,0.044773849,-0.001144552,-0.024606947,-0.074139803,0.035284498,0.017657767,-0.003847563,0.038471666,0.144423303,0.044846744,-0.024456798,0.038758745,0.021855994,0.019103793,0.152599912,-0.038674983,-0.013014568,-0.025493428,-0.017543458,-0.022527659,-0.017467596,-0.015599267,4
-0.015625,0.011921098,-0.013985093,-0.018826001,-0.003412777,-0.018421296,-0.024705294,-0.003793505,0.117214946,0.074445362,-0.036982765,-0.016028409,0.070906414,0.077996448,0.012393449,-0.001710084,0.036762345,-0.01213664,-0.045963125,0.057402306,-0.074915898,0.034074444,0.057166923,0.050415073,0.036981051,0.039029525,-0.072527457,0.055657482,-0.034966639,-0.032118376,-0.011937824,-0.029635285,0.005369598,-0.006883482,4
0.01171875,-8.01E-05,-0.002984082,-0.023970597,-0.02033824,-0.002304611,-0.008586797,-0.007043115,-0.019530259,0.053427483,0.078606749,-0.008753695,0.060543827,0.075140639,0.004133326,-0.025624056,0.061850028,-0.00266157,-0.02978621,0.064514728,0.067880879,0.061192859,0.054891729,0.06165793,0.026451387,0.032188144,0.049202774,0.049308023,-0.028983913,-0.027852323,-0.032451503,-0.025140042,-0.027925571,-0.02192081,4
0,0.004427412,0.002984082,0.003621688,0.001987215,0.007651292,-0.014756103,-0.020996707,0.078528095,0.055905192,-0.005103092,0.042938484,0.056892404,0.017468441,0.008069015,-0.0263728,0.041498276,-0.013687508,-0.010820263,0.066463436,-0.033565335,0.049717986,0.030002089,0.077292498,0.046364713,0.055128865,-0.018801085,0.017466762,-0.010101138,-0.000939389,-0.002195484,-0.011642441,-0.002766048,-0.015408938,4
0,-0.004254939,0.004643836,0,-0.005352703,-0.007651292,-0.003684944,0.003484984,-0.003904191,0,0.003331996,-0.003830726,-0.005211106,0,0,-0.000329342,0,-0.005519103,-0.002870165,0.001042858,0.006199936,0.003340573,-0.004705705,-0.007375729,0,-0.000792535,0.003537456,0.004985867,0,0.004767961,0,0,-0.005524272,0.005936712,4
-0.00390625,0.016787407,-0.007659427,-0.003621688,0.010200237,0.022968213,-0.004721864,-0.023940424,0.023875802,0.05974785,0.042219915,0.004281317,0.025648628,0.024498903,-0.003624259,-0.009930483,0.074243062,-0.029163907,0.006925373,0.060343608,0.050793211,0.076197724,0.077165001,0.085505865,0.073003244,0.058968248,0.049743905,0.059382846,0.010406074,0.034234522,-0.006541706,0.000539075,0.00829032,-0.015437345,4
0.0078125,0.010650271,-0.003843746,0,0.003303988,-0.016085893,0.018704782,0.034904417,-0.027488125,0.019687836,0.032905516,0.062467161,0.028255295,-0.027837154,-0.032576805,0.043517277,0.066911716,-0.008867059,-0.005390335,0.049222333,0.090592257,0.063529631,-0.026156578,0.035369496,0.075520638,0.083499121,0.091879517,0.023681009,0.055682214,0.054838889,0.00873719,0.034866536,0.008422144,0.048067161,4
-0.00390625,0.004595402,0.007015888,0.005796001,0,0.014621427,-0.004567366,-0.01436046,-0.011865486,0.038539777,0.044077159,-0.054185109,0.03166774,0.077576569,-0.032255628,0.0575648,0.085240298,-0.050734405,0.099856557,0.104405469,0.106711907,0.096721486,0.17325677,0.121659397,0.116763687,0.122620547,0.120575942,0.173649331,0.076454366,0.09185954,0.020024122,0.020813818,0.011660526,0.010647543,4
0.00390625,0.014928432,0.008364958,0.002199404,-0.00744453,-0.014168949,0.003651051,0.021503354,-0.030457945,-0.006289923,0.024986078,-0.054183426,-0.002221873,0.047675108,-0.040641621,0.072179065,0.070932069,-0.040441614,0.118773041,0.083449851,0.104986378,0.078470487,0.127108451,0.073195654,0.126535159,0.14138645,0.154704246,0.191506152,0.131501649,0.143126907,0.049371651,0.060117169,0.033203017,0.074218906,4
0.00390625,0.01223181,0.00256325,0.00951609,0.008700657,0.003859779,-0.012342119,-0.015300623,0.020547291,-0.00204663,-0.009678237,0.00757155,0.00134008,-0.011721103,-0.02753958,0.044272753,0.08228301,-0.044160691,0.085509235,0.097033309,0.06689454,0.089591744,0.094440422,0.101803148,0.154418291,0.149443654,0.136520532,0.137218094,0.154922559,0.148223476,0.060999372,0.049817852,0.056376726,0.04202767,4
0,0,0,-0.003646829,-0.003323964,0,0,0,0.00420223,0,-0.001725332,-0.003900205,-0.007753174,-0.003687857,0,-0.005345375,0,-0.00204994,0.003540131,0,-0.004516893,0,0.003861523,0,0,0,-0.002630574,0.003778006,0,0.007633506,0,0,0,0,4
0.00390625,0.011709857,0.010438799,0.006841067,-0.002048013,0.007721649,0.002802486,-0.002278939,-0.002472029,0.025805068,0.031425396,0.016066764,0.040731297,0.030020247,-0.025172676,0.064244371,0.075137599,0.026305126,0.061821909,0.080490107,0.090791699,0.089625218,0.071275878,0.087588204,0.138574166,0.133127487,0.143131232,0.116435936,0.112736739,0.090493859,0.053031464,0.055428876,0.042643736,0.045135072,4
0.00390625,0.026821315,-0.01745392,-0.017359887,0.00411585,-0.001121346,0.009539633,0.011927296,-0.031483969,-0.019863942,-0.000537555,-0.01627467,-0.018304782,-0.00502369,-0.053300985,0.126124671,0.101452076,0.017187869,0.086179776,0.068210955,0.121544938,0.09012459,0.086623942,0.068724507,0.131059169,0.123031964,0.157302497,0.133474686,0.151651619,0.140667804,0.020613649,0.057459756,0.039239083,0.058845325,4
0,-0.003796111,-0.000419433,0.002338573,0.003311722,0.001121346,0.004217191,0.002156889,0.007042508,0.055239503,0.04335166,-0.028077601,0.039768648,0.058992842,0.003179322,0.096936655,0.105878363,0.023666214,0.127571813,0.097932712,0.101181666,0.10816357,0.127166789,0.097411126,0.131213628,0.11546237,0.119368467,0.136781664,0.075495607,0.075633761,0.017355715,0.020952304,0.016823699,0.015931793,4
0.00390625,-0.035252463,0.007434553,-0.00734648,-0.024135188,-0.059533104,-0.064530212,-0.013893893,-0.005634782,0.031492448,0.026141159,0.035252553,0.032597144,-0.012637087,0.008539428,0.087994543,0.08007138,0.028373332,0.120599511,0.147133854,0.088232761,0.082253962,0.057264925,0.086685968,0.082860077,0.090066963,0.081014401,0.047401435,0.051369932,0.057562124,0.003516275,-0.057318776,-0.014334633,-0.008902177,4
-0.0078125,-0.023620394,-0.016485244,-0.046686913,-0.035368526,-0.026779417,-0.035994143,-0.009884649,-0.043863229,0.03361252,0.055760478,0.010959301,0.041987875,0.02197646,0.021146074,0.147693709,0.090020858,0.01533529,0.104306778,0.099278561,0.121625698,0.07130449,0.074130916,0.073450271,0.039794836,0.046971111,0.066766904,0.031027413,0.005758827,0.004895061,-0.052214053,-0.048166918,-0.042249373,-0.02245193,4
0,0,0,0,0,0,0,0,-0.00403785,-0.000544729,0.003795755,-0.003888828,0,0.003839922,-0.003679021,0.002612554,0,0,0.003642685,0,0.003352137,0,0.0038256,0,0,0,0.004569713,0.003862478,0.000637519,0,0,0,0,0,5
-0.00390625,0.007733315,-0.033597428,-0.046601894,-0.009575553,-0.018213897,-0.027007813,-0.009805652,0.073433554,0.054793755,-0.026477633,0.055475892,0.0773678,0.020433455,0.019653378,0.044109689,0.08899226,0.01912264,0.049982185,0.089977892,0.007798277,0.061489374,0.027800324,0.072106997,0.022308756,0.037511512,-0.057854325,-0.018852168,-0.032738136,-0.039752781,-0.069185736,-0.049148621,-0.030606269,-0.031680192,5
0.01953125,0.015463596,-0.049905755,-0.070168126,-0.016499334,-0.029393542,-0.058297796,-0.02739543,-0.004852823,0.029946257,0.035229995,0.010036992,0.020335385,0.010309707,0.057598671,0.085382135,0.081666786,0.018572581,0.038247666,0.049625908,0.040236004,0.03317934,0.011252071,0.020620485,-0.03213606,-0.032291048,-0.027484491,-0.042327694,-0.061530531,-0.052553019,-0.104487808,-0.074166471,-0.054243102,-0.044745568,5
0,-0.007770752,-0.083816804,-0.125539115,-0.043264735,-0.07235325,-0.121157339,-0.053068394,0.014899485,-0.039063206,-0.038330193,-0.091039595,-0.066559875,0.030432807,0.077576796,0.042579906,0.088199042,0.080336027,0.119906648,0.062600123,-0.031522571,0.003302259,0.059240368,-0.011652942,-0.068910201,-0.080194041,-0.076193604,0.01256779,-0.029655761,-0.012157481,-0.130605881,-0.13926938,-0.051879669,-0.075460691,5
-0.00390625,-0.022929521,-0.111419096,-0.117488084,-0.015313796,-0.105119009,-0.091172486,0.002312446,-0.134089843,-0.239042312,-0.058540969,-0.032415792,-0.190277235,-0.122569311,0.108001985,0.069286067,-0.046307156,0.101833199,-0.056446541,-0.068312397,-0.038845632,-0.165346188,-0.176925679,-0.196558472,-0.202288484,-0.166076918,-0.036228789,-0.122053257,0.036060581,0.028835423,-0.115069125,-0.088758357,-0.020265412,0.000424435,5
0.0234375,0.02263358,-0.09480137,-0.06702839,0.096772765,-0.015528487,-0.149075129,0.1216789,-0.057973783,-0.217588351,-0.092750719,-0.02743166,-0.18275155,-0.102468434,0.115183256,-0.021210343,-0.083596074,0.097223219,-0.038233659,-0.05869962,-0.255129873,-0.322582405,-0.349256236,-0.37551068,-0.187122706,-0.166604383,-0.088700637,-0.126188691,0.030430715,0.0232433,-0.034887099,-0.110328198,0.125991405,0.155950239,5
0.00390625,-0.003592214,0.005562149,0.002891646,-0.00546072,0,-0.002722041,-0.003524195,-0.002766884,-0.003830129,0.002414451,0,0.003698682,0.00285828,0.005452816,0.003882435,0.000630002,-0.003226173,0,0,0.007597796,0.003456236,0,0,0,0,0.004942509,0,0.003838385,-0.003874295,0.002765513,0,-0.005500073,0,5
-0.04296875,-0.007775977,0.154510836,-0.085769528,0.088828816,0.067469488,-0.04063066,0.049052835,0.082872272,-0.001916584,-0.067713276,0.031085885,-0.050879784,-0.055817766,0.049842708,-0.022828112,0.061633782,0.036953202,-0.048000052,-0.017126532,-0.226885776,-0.140671335,-0.136713958,-0.105443691,0.040564241,-0.013573669,-0.047944943,-0.045948616,0.04295357,0.044640344,-0.041379332,-0.012845545,0.128511701,0.083059345,5
0.05859375,0.071119596,0.12572833,-0.096058566,-0.031436477,0.13101929,-0.067989919,-0.05436121,-0.022209229,-0.162625736,-0.09412886,-0.042701818,-0.144460356,-0.101123996,0.073686275,-0.075944322,-0.09627645,0.13845348,0.048497831,0.000202509,-0.210555468,-0.228586943,-0.091018281,-0.138360614,-0.18072643,-0.152427638,-0.163999622,-0.114029356,-0.014385031,-0.009980744,-0.070371561,-0.054146919,0.034119242,0.029095588,5
-0.02734375,0.020186614,0.071030543,-0.021666942,-0.012649988,0.063319102,-0.004322373,-0.01990116,-0.047507681,-0.099354817,-0.012325732,-0.02760957,-0.079194785,-0.009421288,0.075293001,0.014376536,-0.033569041,0.061184659,0.00743482,-0.016805332,-0.061476821,-0.107241864,-0.056213548,-0.081893832,-0.12553821,-0.104007617,-0.081441625,-0.068426313,-0.017893328,-0.020857633,-0.08761407,-0.053105358,-0.015310308,-0.012207935,5
-0.0234375,-0.114503676,-0.060542652,0.020873464,-0.114246706,-0.033782396,0.041609506,-0.056697587,0.000750042,-0.041773606,0.00216364,-0.015447191,-0.059753811,-0.005766764,0.057030877,0.013623837,0.013110761,0.034719427,-0.002964342,-0.016153088,0.084902263,0.079264175,0.037912242,0.025165526,-0.04665431,-0.06581913,-0.043998344,-0.041382606,0.001388284,-0.00521396,-0.056914132,-0.03016364,-0.147663561,-0.106461231,5
-0.02734375,-0.116765013,-0.046173157,-0.006432306,-0.069425716,-0.085803816,-0.011573499,-0.113109749,-0.010702754,-0.022504415,-0.009558348,-0.007570647,-0.010452556,0.012709171,-0.013870765,-0.01271995,-0.024622398,-0.05245396,-0.061053384,-0.067804762,0.044782075,0.029255174,0.067314745,0.055933437,-0.036848573,-0.034276892,-0.01935309,-0.024667895,-0.01854915,-0.019143753,-0.002028854,-0.013026411,-0.0659356,-0.133649987,5
0,0,0,0,0,0.003351577,0.000212399,0,-0.00382323,-0.00362145,0,0.000155646,-0.005256813,-0.001056552,0.003519242,0.003899439,0,0.006998691,0.003895577,0.004138991,0.003895471,0,0,-0.000172628,0,-0.001028631,0.003631653,0,0.003864873,0.003861059,0,-0.002251649,0,0,6
-0.00390625,-0.032034229,-0.024758119,-0.004367455,-0.046960228,0.010124462,0.015598547,0.019045422,-0.01650655,-0.033771841,0.035540481,-0.010550268,-0.036441692,0.008854885,0.012141311,-0.024834841,-0.044818227,-0.012228359,-0.04368198,-0.054055008,0.021940781,-0.005471463,-0.052885936,-0.066671216,-0.053262973,-0.061888267,-0.028213767,-0.040162143,-0.008094066,-0.025170445,-0.022709321,0.006240506,-0.068421976,0.008968572,6
-0.00390625,-0.01955183,0.024438702,0.001032468,0.007847618,0.020845465,0.001575505,-0.005042485,-0.022612906,-0.104898844,0.013263792,-0.029303381,-0.10896773,0.015004306,0.028655546,-0.055248361,-0.083571046,0.043726146,-0.051827992,-0.081825108,-0.069171035,-0.105659239,-0.065171185,-0.101123138,-0.094924119,-0.097523939,-0.055750406,-0.056342084,0.020872827,0.026373452,-0.014397463,-0.010743748,-0.003310995,-0.004505313,6
-0.00390625,0.039062256,0.00915034,-0.011594295,0.012858665,-0.024832588,-0.021287876,0.016505734,-0.039726084,-0.064719467,-0.009250609,-0.046075405,-0.062694139,-0.014916492,-0.008728966,-0.042938352,-0.08162888,-0.041991716,-0.05807048,-0.104215201,-0.061393865,-0.09763662,-0.0525287,-0.095104704,-0.073606675,-0.077820512,-0.035509913,-0.032995255,-0.002287745,-0.012184301,0.008651695,0.007702148,0.027093942,0.027215642,6
0,0,0,0,0,-0.022745398,-0.008280547,-0.008491561,-0.045583542,-0.028710074,-0.016329637,-0.037144305,-0.017536551,-0.012128215,0,0,0,-0.003471603,0.008042664,-0.028519124,0,0,0.029987739,-0.003656043,-0.016103447,-0.003744202,0.016833011,0.020619565,0.018812885,0.021983469,0,0.001066605,0,-0.006726346,6
0,0,0,0,0,-0.004155616,0.02371794,-0.017729277,0.015085312,0.000821272,0.014383705,-0.004889611,-0.013275135,0.01170655,0,0,0,0.006987572,0.000260363,-0.005434879,0,0,0.017517127,0.007631743,-0.009895127,-0.030652598,-0.020375056,-0.01474458,-0.006663441,-0.019893814,0,-0.002013863,0,-0.033242021,6
0,0,0,0.000662973,-0.003121977,0,-0.003903336,-0.002684664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.00390625,-0.023380739,-0.015888243,-0.004515489,0.014706625,0.025561617,0.008419664,-0.045602411,0.019056586,-0.007845393,0.004107655,0.017812991,-0.013819903,0.000175743,-0.003547854,-0.046758007,-0.024494371,0.022823365,-0.025331112,-0.00660761,-0.048044618,-0.019582039,-0.014170964,0.001608193,-0.021485236,-0.018731371,-0.047414464,-0.040446761,-0.00494758,0.002736411,-0.006494846,0.002941799,0.008155964,-0.040576836,6
-0.02734375,0.038998813,0.021392642,-0.007016264,0.028512273,-0.004797941,-0.024269042,0.051318009,-0.008472985,0.01100763,-0.017827037,0.032543334,-0.004875007,-0.045679628,-0.003545572,0.008378275,0.003150986,-0.036815304,-0.044947055,-0.012833539,-0.028338688,-0.02724429,-0.082749247,-0.040478903,0,-0.002209269,-0.006318362,-0.046360254,-0.008786532,-0.009287609,-0.008662227,-0.009306074,0.029028654,0.047676302,6
