18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86
2.08203125,1.558833591,0.571288228,1.173331183,0.60894395,0.562626181,1.181655254,0.627088698,0.820532099,0.599992538,0.44839615,0.799003643,0.603060996,0.491901464,0.800524761,0.484792357,0.81741373,0.880613916,0.483760041,0.860025417,0.245906632,1.063446201,0.265632443,1.063052194,1.937549225,1.931111304,1.299494718,1.346743532,1.338034648,1.329969848,1.755523625,1.792680394,1.193108386,1.239131193,0
2.078125,1.551101196,0.576554854,1.18146154,0.61098557,0.559177238,1.185978486,0.634290144,0.833849769,0.643518155,0.427314991,0.808408967,0.637688886,0.471949596,0.799895731,0.491819901,0.82228836,0.885299472,0.498446508,0.869525509,0.24687729,1.076855142,0.272559007,1.075354743,1.960594219,1.954195903,1.299887381,1.343396218,1.317194688,1.318092166,1.761223665,1.79740359,1.192708505,1.246614409,0
2.076171875,1.553286465,0.57566538,1.185797827,0.616482423,0.54963382,1.188697091,0.645714033,0.85051564,0.691007262,0.419431358,0.828698252,0.686220477,0.433463954,0.811288945,0.493037486,0.83780212,0.881894549,0.524624698,0.883209598,0.255953844,1.101197106,0.278436051,1.09121912,1.986787038,1.983732175,1.302062168,1.327951522,1.295958408,1.298330305,1.760556482,1.800132916,1.192983347,1.258117648,0
2.07421875,1.557289827,0.56950928,1.178755841,0.616197782,0.546197173,1.188208643,0.648466952,0.859190971,0.709390487,0.420742813,0.844924674,0.71484375,0.410230648,0.816639844,0.488834313,0.849822621,0.874542022,0.535618414,0.894338603,0.265001578,1.117883852,0.281764935,1.105357916,1.999893186,2.001056392,1.303653837,1.319046407,1.290789563,1.286301494,1.754641237,1.798557031,1.193920247,1.259621809,0
2.07421875,1.553385351,0.566932201,1.174957238,0.614689751,0.547126058,1.184377799,0.64319921,0.868669328,0.748999208,0.404350577,0.855549915,0.748559234,0.404544594,0.816653857,0.487123283,0.864958652,0.879979918,0.536951505,0.901688008,0.273695561,1.135471211,0.285914715,1.118931315,2.009169957,2.009751561,1.298278475,1.31294496,1.260319058,1.261255411,1.742367596,1.791856865,1.183889622,1.25212847,0
2.0703125,1.553385351,0.563454687,1.160322647,0.603427309,0.543553862,1.1723909,0.634940938,0.903767347,0.814965559,0.386952205,0.883802647,0.812116225,0.387751442,0.821455656,0.492147844,0.898595172,0.8730429,0.529093875,0.927081463,0.287734191,1.180635615,0.302847646,1.16314532,2.030326753,2.034174907,1.273713103,1.302476667,1.215372845,1.222201522,1.715867774,1.767216769,1.16166951,1.232591533,0
2.0625,1.564905035,0.547683662,1.135956729,0.595964413,0.536433165,1.158939717,0.630075213,0.934275988,0.876982824,0.364739902,0.922531213,0.867950146,0.376472087,0.813945609,0.488434516,0.942710146,0.864204132,0.519853321,0.968952884,0.319696521,1.237187026,0.32797516,1.225182293,2.059526888,2.063707445,1.257896334,1.287643161,1.182709167,1.195958189,1.67933725,1.733447393,1.143247026,1.208689717,0
2.05859375,1.564765216,0.538949717,1.125730724,0.595308278,0.529563864,1.146147094,0.624150637,0.989162029,0.957548057,0.361998265,0.982015612,0.942222317,0.377693628,0.812001932,0.478207742,0.98715173,0.865200704,0.513059598,1.021505299,0.324547887,1.295515512,0.333952758,1.289453299,2.093922681,2.097090165,1.235509492,1.261782051,1.136566283,1.155313352,1.645793669,1.698145155,1.119942381,1.181353106,0
2.05859375,1.55685883,0.540719405,1.126464345,0.594810508,0.527955488,1.131145847,0.610202686,1.04534532,1.068030298,0.386552837,1.039366599,1.058499915,0.401815246,0.825631904,0.457712848,1.036321302,0.866832233,0.476918072,1.0817527,0.327793464,1.359982137,0.34119717,1.364512159,2.137024404,2.143950292,1.230644899,1.265175026,1.069534728,1.086729165,1.623466083,1.663786888,1.097042854,1.149183042,0
2.401695251,2.737514069,0.268176225,2.005060134,1.741743307,0.529667911,1.123658701,0.601605135,1.051479935,1.135538581,0.394143208,1.062112639,1.126497755,0.423714793,2.185976548,1.966126371,2.802656291,0.871408996,0.449895539,1.112136198,1.922637667,2.966871725,0.351350383,1.405750779,2.163050446,2.17123206,1.251532916,1.280566487,1.028548047,1.046554289,2.20022047,1.6504773,1.939639089,1.1352412,0
2.391929626,2.733608127,0.262075608,1.992111502,1.734783413,0.527817722,1.116620893,0.597266185,1.029839625,1.221406248,0.441606472,1.013731734,1.218084826,0.496425548,2.183932788,1.94043194,2.847561566,0.882901886,0.430331859,1.149371411,1.988595649,3.01542071,0.44392232,1.453609995,2.207291292,2.215545686,1.314923018,1.366223286,0.98891998,0.99993569,2.188629489,1.642226425,1.934073313,1.129716945,0
2.037109375,1.554947218,0.520693255,1.088492385,0.577634747,0.516325989,1.104843144,0.598376467,1.058207376,1.356980579,0.486234175,0.480786226,2.41471048,2.04485682,0.816121559,0.389305742,1.215644525,0.889333297,2.338940767,2.727538315,0.496705572,1.553786113,2.157524758,2.638296789,2.306760857,2.452933219,1.382757397,2.050641586,0.95595856,0.951850286,1.581610328,1.628221483,1.075903188,1.128340934,0
2.0390625,1.557135687,0.52860848,1.091910811,0.573346068,0.506684444,1.101675709,0.605222582,1.015419766,1.423658927,0.575936877,0.452775492,2.463026657,2.08932799,0.798087974,0.445080546,1.323201812,0.855313028,2.397530453,2.819606576,0.662046581,1.674782724,2.283126657,2.735346683,2.444123172,2.577566767,1.559516858,2.191705173,1.027138407,1.030023643,1.601203232,1.644872669,1.085970497,1.153395026,0
2.03515625,1.555281176,0.529433184,1.085748702,0.566480381,0.506684444,1.100963367,0.603985149,0.916322315,1.4341879,0.670170084,0.906745777,1.407588837,0.662110268,0.761491287,0.549550922,1.430332257,0.808543848,0.567582044,1.428937828,0.883148204,1.793741131,0.854847953,1.758791176,2.617693443,2.602714721,1.828091239,1.829164605,1.189557792,1.201413631,1.645832243,1.688333692,1.127405328,1.193475437,0
2.033203125,1.555141357,0.511054584,1.06439875,0.562624977,0.524151297,1.114174385,0.598886,0.891449663,1.437328365,0.688442103,0.910421072,1.424247409,0.67556794,0.736880073,0.675920241,1.552123703,0.793923887,0.652731978,1.538430543,1.027903276,1.912241225,0.983947534,1.888732547,2.807371065,2.798428043,2.032548864,2.016330753,1.375263945,1.379313434,1.691238368,1.752667181,1.18857139,1.23712088,0
0,1.553011918,0.503224466,1.062133726,0.567052433,0,0,0.595116926,0.874790712,1.444845252,0.703097172,0.912901573,1.43973003,0.686894095,0.737580798,0.751026722,1.615171789,0,0,0,1.103258059,1.971186024,1.050939737,1.95688258,2.905612014,2.900553052,2.139031255,2.111735514,1.465325399,1.465143164,1.719193835,0,1.222550165,1.258846297,0
0,1.554896129,0.510163495,1.077104168,0.574613928,0,0,0.598277678,0.858333443,1.45030519,0.711793859,0.898737657,1.449282737,0.693614161,0.742046681,0.820161474,1.668969378,0,0,0,1.182778585,2.035121046,1.128323099,2.021036775,3.008369222,3.001534915,2.248635485,2.214609266,1.562539624,1.556401078,1.759917634,0,1.255806333,1.28547647,0
2.03515625,1.552980293,0.528520901,1.095948658,0.575420051,0.522659437,1.118708302,0.601027596,0.834986768,1.503908533,0.769859631,0.856837364,1.503887678,0.751125484,0.761743196,0.952528217,1.780151836,0.801531381,0.952914075,1.797256483,1.344369193,2.174726381,1.305901746,2.159246814,3.191569782,3.185697293,2.43874164,2.413324477,1.690674945,1.685249094,1.813631706,1.834248713,1.291796993,1.314959443,0
2.02734375,1.537427017,0.538238308,1.091071504,0.559466584,0.506346377,1.096473831,0.593586828,0.824228181,1.594150191,0.838991814,0.886479816,1.602137801,0.773604326,0.785992591,1.088050288,1.898361306,0.815416378,1.087241242,1.94550164,1.484199496,2.306320715,1.418260362,2.301804619,3.320892463,3.325633139,2.552820638,2.488277896,1.728323989,1.725878595,1.813201543,1.804469591,1.281273704,1.300559568,0
2.02734375,1.523901033,0.532338103,1.059106659,0.531470275,0.489419331,1.064931731,0.578747339,0,0,0,0.868586843,1.687035136,0.845596848,0.794536577,0,0,0.840498613,1.251269639,2.082271024,0,0,1.562892177,2.42808935,0,3.417031894,0,2.572526143,1.731753151,1.731465636,1.771815956,1.749572944,1.244708643,1.262169884,0
2.033203125,1.527948066,0.502230585,0.997449635,0.502228185,0.46892782,1.012741596,0.548051811,0,0,0,0.860474335,1.737730866,0.898878151,0.829420941,0,0,0.880586701,1.371460184,2.196191591,0,0,1.662470762,2.518467704,0,3.426761731,0,2.584995374,1.693158746,1.689789193,1.673406613,1.6581175,1.178455676,1.19092918,1
2.03515625,1.531852763,0.478998174,0.960535253,0.490376288,0.448190294,0.969783978,0.526494781,0.845847455,1.769726348,0.930081604,0.927633629,1.756618518,0.850782685,0.867648778,1.449457169,2.243728374,0.897936341,1.364539847,2.251640569,1.769261716,2.601605942,1.629486226,2.551265224,3.427998677,3.401848145,2.589296514,2.492328317,1.659440361,1.645885354,1.602962422,1.587495386,1.132748518,1.140815631,1
2.03515625,1.558982274,0.42069428,0.891267424,0.481296009,0.411034672,0.92001089,0.516146825,0.81706569,1.759809335,0.954862961,0.914954868,1.746253045,0.873696289,0.909680235,1.534231622,2.315122865,0.941380384,1.418007211,2.308159631,1.813107236,2.621395064,1.658801639,2.570865557,3.386062567,3.355305112,2.581186017,2.473393588,1.627353651,1.609608476,1.509970406,1.514712775,1.097824495,1.10533993,1
2.037109375,1.593857863,0.314396242,0.755369672,0.449128332,0.330898612,0.822373464,0.498533741,0.790399694,1.691979972,0.94413363,0.852646592,1.64531698,0.886797821,1.02105982,1.657485181,2.437201522,1.054522131,1.546255924,2.393952376,1.840278803,2.627679372,1.718432988,2.564982541,3.275797703,3.225904059,2.522178354,2.446375311,1.585020642,1.581405297,1.336305725,1.374091951,1.026202872,1.044122274,1
2.119140625,1.719121824,0.177684927,0.685544508,0.511170111,0.284747215,0.792597075,0.51057435,0.747432218,1.518245817,0.85948621,0.783303263,1.45680528,0.832312817,1.181041728,1.739549726,2.485875429,1.239289649,1.646294121,2.428353473,1.798347564,2.542938761,1.713141947,2.482424568,3.109838287,3.050833098,2.435080903,2.37845514,1.593041383,1.594677126,1.226187222,1.303872244,1.052784544,1.02565957,1
2.1484375,1.838249271,0.146347854,0.658919253,0.578157359,0.244714065,0.748811984,0.542976839,0.745391107,1.347418246,0.731718642,0.939940989,1.465066755,0.72859719,1.380996409,1.808340804,2.552443075,1.413406825,1.682292396,2.621368685,1.704883032,2.446953512,1.604560166,2.535750332,2.954849998,3.064653351,2.299097959,2.240340568,1.608203216,1.599777489,1.12408069,1.226996694,1.073336951,1.047374523,1
2.109375,1.851701555,0.243228853,0.648777879,0.529562969,0.258704444,0.704787495,0.572089737,0.79727595,1.186853324,0.603100593,0.971323384,1.34071403,0.630893156,1.585638975,1.818735378,2.612836314,1.582912977,1.731170429,2.701251724,1.590222424,2.380981421,1.501582986,2.469703812,2.767792592,2.9119523,2.082118043,2.059936702,1.581337868,1.573674297,1.044352036,1.119908144,0.987056494,1.044686155,1
2.12109375,1.861590439,0.284742827,0.66106264,0.49471219,0.306833389,0.722549364,0.591776508,0.803543964,1.083620014,0.556952352,0.826354239,1.110158724,0.592231817,1.682694161,1.80799319,2.606552738,1.691673762,1.767383914,2.591334708,1.543660762,2.336941335,1.468127852,2.289703203,2.636166773,2.649399612,1.964329521,1.95422687,1.553434043,1.543814178,1.037048656,1.087218917,0.940088389,1.029676483,1
2.138671875,1.863445439,0.326807481,0.72438128,0.512657598,0.347091469,0.777430692,0.587185375,0.800606389,0.98145499,0.542437244,0.808510077,1.009985613,0.579648852,1.780777339,1.804634278,2.598949926,1.785031629,1.777683728,2.582737562,1.494234232,2.283360037,1.439514654,2.241347541,2.501716039,2.519366205,1.84416551,1.86033067,1.524695981,1.516267758,1.034800458,1.122175167,0.910706891,1.019274965,1
2.18359375,1.849650341,0.403217779,0.869829608,0.558018413,0.416408108,0.891924101,0.579356733,0.80122829,0.821157916,0.516670085,0.788939741,0.83864437,0.556390867,1.946264725,1.808452973,2.60358201,1.958506207,1.79817176,2.583755133,1.417933296,2.207892807,1.396855894,2.177758777,2.236421942,2.264876078,1.59528509,1.651851437,1.424252138,1.437291384,1.087007256,1.211500923,0.871320041,0.994302424,1
2.203125,1.750044853,0.463817194,0.999668776,0.580225762,0.461662077,0.994400934,0.579534152,0.802416389,0.716464946,0.508411795,0.786306353,0.712171057,0.528000646,2.071120131,1.81693304,2.616888553,2.076084605,1.802084664,2.58720972,1.381727271,2.175549105,1.369667218,2.149603977,2.016855825,2.044472255,1.372832526,1.438086725,1.315209837,1.344973671,1.188236507,1.295719888,0.835828545,0.955311295,1
2.20703125,1.652382592,0.513394416,1.070329469,0.572055084,0.474026912,1.040019414,0.586204606,0.798718295,0.672831368,0.511405558,0.784480087,0.653403827,0.510285445,2.127253097,1.814737573,2.613157018,2.10799672,1.789082099,2.57336196,1.353973813,2.145196515,1.354774057,2.133733224,1.891644835,1.909123819,1.248105991,1.304939491,1.238331968,1.267693022,1.271572976,1.335484434,0.814509192,0.934666585,1
2.2265625,1.646523475,0.530909213,1.088394259,0.56798078,0.479621306,1.055193751,0.598151035,0.795402837,0.67355419,0.517683758,0.783210352,0.647449512,0.509634235,2.11956872,1.793544519,2.588907181,2.102396668,1.783223402,2.566088573,1.325740685,2.114491626,1.340307082,2.117665937,1.847697516,1.861787717,1.209131345,1.266248246,1.196291819,1.225122602,1.305076181,1.3479932,0.818988338,0.939542868,2
0,1.66216677,0.520411613,1.082982716,0.572675435,0,0,0.607299675,0.793598575,0.670060758,0.520296066,0.78285967,0.645778337,0.510827543,2.109705751,1.77402887,2.567559435,0,0,0,1.316577201,2.104812775,1.331697235,2.108733496,1.842164473,1.85767139,1.202588559,1.265106472,1.196291819,1.222390952,1.302252593,0,0.825476676,0.943750336,2
0,1.652385307,0.524058464,1.074934098,0.561069587,0,0,0.6025043,0.788083496,0.659736433,0.51583149,0.781869244,0.641413356,0.518215062,2.102669417,1.760783854,2.548580097,0,0,0,1.301157188,2.084678682,1.318567147,2.092667406,1.839960609,1.854149148,1.201513226,1.268975353,1.204883283,1.223491196,1.298719049,0,0.819893467,0.930322837,2
2.234375,1.650468994,0.520121712,1.065456925,0.556990532,0.491503246,1.055497374,0.591933909,0.779904797,0.640363015,0.517927372,0.777695388,0.618951958,0.522707158,2.096477497,1.736229456,2.515392281,2.072556801,1.744575433,2.520145679,1.27693513,2.053717457,1.291223904,2.057724163,1.825946716,1.838058313,1.189062374,1.272361537,1.214265364,1.227935979,1.289184654,1.328461655,0.817985119,0.918933756,2
0,1.66607535,0,0,0.559086142,0.482386524,1.052736189,0.598973435,0.773766853,0.620373503,0.527703815,0.769594853,0.580380931,0.530132831,0,0,0,2.076331338,1.726135059,2.49275237,1.257994809,2.029079746,1.279763321,2.036791107,1.805819987,1.81127152,1.176069841,1.264472524,1.217836268,1.239534937,0,1.329147839,0.822202814,0.929413854,2
0,1.669926444,0,0,0.550390509,0.479075799,1.055497384,0.60370333,0.767638991,0.607304384,0.523219303,0.761008459,0.558189969,0.534908163,0,0,0,2.086608144,1.714538944,2.473471188,1.238775761,2.003937028,1.269796901,2.020593499,1.790551598,1.78845323,1.168486313,1.241431696,1.213821045,1.242336421,0,1.327467769,0.825186502,0.928648991,2
2.244140625,1.683616242,0.528158371,1.058510621,0.548294899,0.477736078,1.055577307,0.608327872,0.76310835,0.593229508,0.508846719,0.760704031,0.559095974,0.530264507,2.082667946,1.697782083,2.458993683,2.087046028,1.703990864,2.46416659,1.218872721,1.980727821,1.25479854,2.009868738,1.775359684,1.775554082,1.15117518,1.212138859,1.210209262,1.231484377,1.295806963,1.329151381,0.828869974,0.935567445,2
2.24609375,1.701212238,0.528579459,1.061364858,0.552158134,0.463945327,1.05013485,0.61934002,0.761668668,0.582188527,0.505840522,0.762192052,0.560897239,0.52844864,2.084506912,1.691807653,2.450940757,2.082525885,1.695066165,2.457133717,1.210072082,1.971060926,1.254204509,2.012932963,1.766555856,1.771808344,1.139804798,1.201211643,1.212778923,1.226876517,1.296841586,1.32885041,0.83072333,0.951655929,2
2.24609375,1.703147398,0.525851477,1.060036958,0.55381243,0.469026596,1.050054927,0.615672211,0.763935708,0.57286597,0.511921133,0.767300288,0.548140771,0.538790087,2.083670256,1.679997972,2.441464421,2.093018488,1.684765961,2.451996626,1.200377767,1.963606167,1.237509742,2.001868191,1.761520349,1.765087082,1.13561665,1.188305877,1.2173028,1.235364727,1.296444865,1.327166798,0.833841086,0.94814665,2
2.24609375,1.714865874,0.514302866,1.054421954,0.560852637,0.47920055,1.052815694,0.612445479,0.770396754,0.566238177,0.522347024,0.776167725,0.533690281,0.55202283,2.074937397,1.657203681,2.42535857,2.100847328,1.665566913,2.441732094,1.185377018,1.95509632,1.205755514,1.979754126,1.756338214,1.753515974,1.13117392,1.166803777,1.218660471,1.241196176,1.295666841,1.32280896,0.848110059,0.940638777,2
2.248046875,1.726690639,0.502754255,1.054321056,0.573278123,0.490394279,1.05416186,0.605920153,0.779153784,0.5596631,0.53584734,0.782336121,0.521909682,0.564123065,2.072337092,1.638168981,2.415410912,2.106973591,1.652387643,2.43472294,1.174244377,1.952690064,1.180407656,1.960659303,1.75376388,1.749219448,1.127412511,1.158993341,1.223200677,1.25045332,1.294289659,1.320834981,0.861156639,0.934710653,2
2.251953125,1.722906538,0.505471109,1.064028386,0.580318421,0.50348451,1.054082355,0.594362046,0.786495998,0.541767784,0.551039,0.786980851,0.503527443,0.57617183,2.085532973,1.62420262,2.408303897,2.121890461,1.64271954,2.429605272,1.157094384,1.94303868,1.157353373,1.942652604,1.7457245,1.744145273,1.112508385,1.148465217,1.236313078,1.266175547,1.294289659,1.324208696,0.858709681,0.929880211,2
2.25390625,1.724859419,0.511565939,1.072522955,0.581971327,0.496368831,1.04855964,0.597787423,0.792471466,0.536985526,0.558271409,0.789234247,0.498164605,0.567606911,2.091572639,1.613759563,2.402620871,2.114005454,1.630215706,2.418849845,1.141872329,1.934136136,1.148537141,1.937155704,1.7370017,1.734223053,1.093760045,1.126581777,1.235618675,1.260759672,1.297982034,1.323228173,0.853700128,0.937933147,2
2.25390625,1.72873189,0.516531737,1.076817776,0.580929116,0.484854324,1.041621907,0.603086384,0.795988834,0.540828741,0.561010722,0.794929585,0.502774221,0.558271409,2.092315841,1.611105667,2.403098304,2.099993606,1.619343329,2.413209891,1.135798865,1.931613943,1.146300656,1.94117775,1.733862348,1.73125013,1.087510102,1.111719987,1.229510369,1.251153033,1.303350225,1.317889094,0.852422158,0.94456376,2
2.25390625,1.728764952,0.518119558,1.080793363,0.583022864,0.486590114,1.042971534,0.603086384,0.799843978,0.539237035,0.564648573,0.797749951,0.495081502,0.56585141,2.098446025,1.611662543,2.407363483,2.106189667,1.616342415,2.413209891,1.134137285,1.933835431,1.141645557,1.939274146,1.733862348,1.728829158,1.084400372,1.109780616,1.231433556,1.256916431,1.307050907,1.317182445,0.854876411,0.942669666,2
2.255859375,1.728711931,0.520844111,1.082118568,0.581369958,0.486590114,1.044386908,0.604800539,0.801140085,0.532899321,0.567703787,0.797243379,0.487379133,0.572542113,2.100209021,1.605299235,2.401683856,2.110623533,1.614649652,2.411330371,1.124742817,1.925818945,1.140413759,1.937369493,1.72701481,1.723204829,1.075452176,1.110230573,1.231771741,1.2591929,1.309735975,1.319147809,0.854876411,0.943639874,2
2.255859375,1.724700039,0.518596133,1.076505358,0.578671458,0.486840427,1.047293752,0.604030059,0.795555221,0.525423466,0.559750667,0.79771708,0.490717624,0.571640742,2.096771579,1.602556152,2.391737355,2.108861338,1.615961711,2.413209891,1.121059215,1.916460461,1.144164812,1.941371194,1.718318911,1.72132921,1.064885123,1.10986597,1.230542957,1.253429502,1.309735975,1.321126832,0.858597842,0.938071097,2
2.25390625,1.730539292,0.510327125,1.069381664,0.581366575,0.485264703,1.044708802,0.601381986,0.796080118,0.530885135,0.55400407,0.800091457,0.492814706,0.566154312,2.096697044,1.605447258,2.393630372,2.100213754,1.612980718,2.412679808,1.126463077,1.922130272,1.144528953,1.943904014,1.717721956,1.720007799,1.056252464,1.109192618,1.225694398,1.247250405,1.309094896,1.322115971,0.869088218,0.935816336,2
2.25,1.734551184,0.501077289,1.065127502,0.586195729,0.481863507,1.035196089,0.59513935,0.802987586,0.535192047,0.562676485,0.805845754,0.501231621,0.568849959,2.097450573,1.600554811,2.396486348,2.0853521,1.601670956,2.407337088,1.129050869,1.931697621,1.138183817,1.942661027,1.721512595,1.726727402,1.057427785,1.117942276,1.226254929,1.244132712,1.305394214,1.315507596,0.87526392,0.932413178,2
0,1.728764952,0,0,0.586672982,0.481119351,1.031109425,0.590774307,0.806321291,0.534036123,0.569928434,0.807340392,0.510202266,0.576261083,0,0,0,2.078223921,1.595214171,2.40252244,1.127696294,1.933939638,1.134131775,1.93950824,1.724643659,1.732347095,1.063687072,1.12617262,1.230107014,1.242633679,0,1.307217093,0.874673892,0.924725796,2
0,1.730843099,0,0,0.588305978,0.481863507,1.032435876,0.592493355,0.805316699,0.536074554,0.56920914,0.812139081,0.515128771,0.573973074,0,0,0,2.072096146,1.592804846,2.404928409,1.132184086,1.937477588,1.130284287,1.940333149,1.723968773,1.731255376,1.069631628,1.123115742,1.225352642,1.23496264,0,1.306504668,0.878337918,0.924725796,2
0,1.734907189,0,0,0.589947522,0.481665205,1.035004403,0.596081094,0.805378174,0.535847039,0.563105044,0.821571809,0.524566245,0.57556284,0,0,0,2.074654722,1.593875447,2.415384783,1.145536819,1.950662156,1.129762699,1.94962843,1.722640625,1.726671256,1.080156358,1.107866198,1.21739741,1.22134238,0,1.307405765,0.889453735,0.925418314,2
2.255859375,1.733005349,0.502912299,1.074914536,0.589947522,0.481665205,1.033574352,0.594362046,0.80556317,0.542163777,0.548115999,0.823825105,0.54508222,0.579798565,2.084704254,1.620171732,2.423503301,2.074521828,1.596817863,2.4205072,1.157351345,1.962230193,1.132374421,1.954942116,1.726307412,1.723184392,1.094158324,1.096000705,1.206344899,1.201873376,1.3403238,1.304665617,0.898141164,0.919940576,2
2.251953125,1.729151102,0.497943993,1.068217771,0.590525085,0.484528676,1.030902226,0.587345045,0.803249014,0.563315427,0.529034965,0.823329645,0.571076059,0.570899495,2.057576718,1.625014058,2.426804726,2.05352782,1.596280352,2.419460742,1.166502295,1.96863634,1.130972165,1.952882628,1.736197254,1.728823787,1.110929754,1.099409034,1.189313197,1.181311616,1.337247681,1.298302204,0.902406975,0.908952385,2
2.251953125,1.727198695,0.497943993,1.062796988,0.585709898,0.485483214,1.032332277,0.587345045,0.805547245,0.588950542,0.515555953,0.827602499,0.593302585,0.561617499,2.039078574,1.631477973,2.435789246,2.037842585,1.599507149,2.426992709,1.173739658,1.977973569,1.134131974,1.960117389,1.749199297,1.7406333,1.121286196,1.107971377,1.174073782,1.168132219,1.333533517,1.297970614,0.89928716,0.907899152,2
2.25390625,1.727253908,0.500188159,1.064229119,0.584065075,0.482818045,1.032435876,0.590774307,0.808980508,0.599288009,0.509806781,0.831875352,0.606291072,0.560222753,2.037314415,1.637646105,2.445256339,2.031769043,1.600853827,2.432641353,1.179301041,1.987000201,1.137979863,1.968164751,1.756631548,1.748682889,1.123113109,1.113452564,1.170265822,1.162352304,1.334554749,1.298652978,0.896222419,0.911663853,2
2.25390625,1.731404941,0.49635005,1.066989172,0.591105458,0.486226778,1.032546568,0.589765274,0.81089516,0.617589719,0.502981022,0.836585667,0.632443604,0.550559644,2.032026096,1.648432295,2.458047279,2.020513372,1.608903423,2.445320618,1.193110103,2.002738994,1.142164737,1.977324694,1.768385931,1.762375642,1.13198944,1.118456033,1.162653842,1.148545448,1.335580128,1.298652978,0.901186954,0.910641732,2
2.255859375,1.729795681,0.494614907,1.066989172,0.595017116,0.49789261,1.032664942,0.578287531,0.818180911,0.66499245,0.485637374,0.846984355,0.689555134,0.532793733,2.013523372,1.669155429,2.48601101,1.993855154,1.625002374,2.471706776,1.213232068,2.03035776,1.148899606,1.994511807,1.788772988,1.782565448,1.143607691,1.122667796,1.132703369,1.108730838,1.344052956,1.299980356,0.912988003,0.898826904,2
2.25390625,1.731747542,0.492412495,1.062796988,0.593973924,0.49789261,1.033884668,0.578371749,0.831225231,0.724257828,0.46077211,0.858930404,0.746066238,0.519173137,1.978443972,1.684750734,2.514469034,1.97169219,1.641630695,2.500015836,1.229484377,2.059906282,1.165313036,2.023218698,1.808567742,1.799873687,1.149429434,1.1203916,1.089129092,1.067995183,1.35254113,1.300033187,0.923618301,0.895814217,2
2.25390625,1.743308221,0.491903473,1.066992203,0.597701242,0.487744321,1.036526211,0.594106343,0.849726697,0.777711268,0.44353491,0.868495487,0.793707488,0.494395757,1.957444251,1.701364193,2.549100167,1.957968041,1.666592378,2.533508182,1.247424878,2.096584003,1.195560809,2.06381646,1.837081049,1.825794944,1.15596108,1.120150128,1.061727867,1.044234431,1.358971386,1.300783775,0.928125994,0.908448436,2
2.259765625,1.750985296,0.495714214,1.071298485,0.598328874,0.481508357,1.032546887,0.598389142,0.858978398,0.83224684,0.425995044,0.872288318,0.846132637,0.460450698,1.949592588,1.73750392,2.593252589,1.938978893,1.70259279,2.571805976,1.279995528,2.138770553,1.235379036,2.107482656,1.87739489,1.861228441,1.173662008,1.132325244,1.046654887,1.023641874,1.366011333,1.301813123,0.93063004,0.915735416,2
2.26171875,1.754758632,0.497322543,1.069977422,0.596263184,0.478862279,1.028464515,0.597490275,0.857401854,0.862290023,0.413448653,0.872773744,0.874088116,0.444751078,1.943501871,1.76268855,2.616059108,1.929483642,1.724090602,2.593096915,1.30262749,2.160018503,1.258812927,2.131230812,1.900357504,1.881551867,1.187911113,1.143257344,1.039112999,1.014335818,1.367661748,1.301813123,0.931785972,0.918168196,2
2.26171875,1.754960783,0.495134503,1.069863323,0.598950888,0.484157,1.028353229,0.591388186,0.857054681,0.885772344,0.393487427,0.873407047,0.899984365,0.430614452,1.939134638,1.786267367,2.636984373,1.919809647,1.745041427,2.613917878,1.325300366,2.181843562,1.274910583,2.147725977,1.92204441,1.903365421,1.19634503,1.155495455,1.0369581,1.008889287,1.370967341,1.297464691,0.939129974,0.90900712,2
2.2578125,1.755162934,0.491868446,1.068424608,0.60228463,0.488522494,1.024155922,0.58350789,0.849912157,0.941090175,0.363863686,0.879531237,0.953095017,0.426044483,1.920781187,1.840160026,2.680326791,1.914686795,1.786043488,2.660337091,1.378523506,2.226856351,1.312020724,2.190721939,1.969367726,1.956476826,1.226760495,1.190735754,1.028370427,1.008242229,1.36888901,1.291059786,0.943323787,0.90063809,2
2.251953125,1.757270788,0.484826353,1.065908244,0.607283798,0.484950235,1.017204766,0.580875954,0.826915369,1.00314442,0.360756542,0.881460426,1.006348983,0.443806702,1.896311327,1.912871111,2.728596569,1.919242992,1.835619043,2.71251502,1.458172382,2.28263875,1.365563481,2.246386731,2.028518998,2.01923146,1.290280677,1.24545722,1.026139776,1.018246622,1.362082362,1.282611836,0.94385953,0.898496397,2
2.25,1.761330033,0.475662395,1.063270652,0.614986492,0.489315792,1.019771184,0.578287334,0.800472754,1.054988865,0.376269057,0.885036444,1.05792622,0.457418559,1.892008295,1.998242445,2.786505456,1.932332078,1.8949412,2.77565764,1.551632275,2.348657894,1.421465544,2.305961288,2.097201374,2.085423294,1.369102469,1.300683221,1.043828239,1.032783144,1.355289241,1.280572531,0.948120815,0.894539193,2
2.251953125,1.759222178,0.482200967,1.067222178,0.613980702,0.489466022,1.021314512,0.578287334,0.786565113,1.10545727,0.413606227,0.899111045,1.118518071,0.467159125,1.907853264,2.082226482,2.857198697,1.93764944,1.947008,2.840762701,1.629305609,2.412523747,1.474714147,2.372933208,2.168678094,2.157930023,1.445958316,1.3490732,1.065457808,1.044093358,1.354270785,1.27822179,0.944990422,0.891127069,2
