18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
1.48046875,0,1.327263048,0,0.311479234,0.003845569,0.434196643,-0.003602114,0.372487571,-0.002171122,0.345350315,-0.003733507,0.414449259,0,0.392891867,-0.002466157,0.647088479,0.001497373,0.646793755,-0.001309324,0.464991442,0,0.673474205,0,0.675047018,0,0.50414844,0,1.268775583,0.003541772,1.164234539,0.00389912,1.788331688,0.004539245,1.187912398,-0.006987705,1.047232045,-0.007809836,1.699358036,-0.007722068,0.855611432,0,1.476854365,0.000697407,0.720629047,-0.003885477,1.358624149,-0.003880331,2.183036361,-0.000730425,2.187846174,-0.003804504,1.680323281,0,1.664943913,-0.00351468,1.547042683,0,1.529960271,-0.003864663,0.822156087,-0.001828109,0.878597464,0.002005913,0.964084342,0,1.017793658,0,6
1.470703125,-0.01953125,1.322156227,-0.01021364,0.328808895,0.030813753,0.411685995,-0.041419181,0.368305136,-0.006193747,0.368804254,0.050641384,0.410621758,-0.007655002,0.409899379,0.036481181,0.639455583,-0.016763165,0.594954087,-0.102370011,0.465384891,0.000786899,0.67839444,0.00984047,0.623167623,-0.10375879,0.519252868,0.030208856,1.266323056,-0.008446826,1.113429328,-0.105509541,1.731206211,-0.118790199,1.186180885,0.00352468,0.992370741,-0.101912773,1.645661619,-0.099670765,0.78722848,-0.136765905,1.402448581,-0.149508975,0.642229561,-0.152913494,1.279936197,-0.153495572,2.117888116,-0.129566067,2.126138164,-0.119611515,1.622509502,-0.115627558,1.613782663,-0.098807819,1.537110791,-0.019863784,1.52252082,-0.01101424,0.81070188,-0.021080306,0.872958247,-0.013284346,0.964369148,0.000569612,1.032629401,0.029671486,6
1.45703125,-0.0078125,1.332949824,0.031800834,0.348970877,0.009510211,0.387739605,-0.006473599,0.375449882,0.020483239,0.407057474,0.025865056,0.408056299,0.002524084,0.4433439,0.030407862,0.623239432,-0.015669139,0.52441235,-0.038713464,0.467109497,0.002662312,0.670252843,-0.026123665,0.541950379,-0.058675697,0.530292931,-0.00812873,1.265502869,0.006806453,1.041750296,-0.037848524,1.648053354,-0.047515516,1.194204137,0.012521823,0.931681917,-0.019464874,1.574314085,-0.043024302,0.694097443,-0.049496168,1.299696482,-0.055995223,0.538477273,-0.054591082,1.168000456,-0.070375911,2.043538183,-0.019133798,2.053522147,-0.02562052,1.554573573,-0.020244299,1.560803093,-0.007151321,1.54178661,0.029215421,1.535276228,0.036525056,0.803206053,0.006088652,0.870278583,0.007925017,0.981735349,0.03416279,1.073102578,0.051274868,6
1.453125,0,1.348850241,0,0.353725982,0,0.384502805,0,0.385691502,0,0.419990002,0,0.409318341,0,0.458547831,0,0.613570786,-0.003668153,0.503335221,-0.003440794,0.468440653,0,0.657191011,0,0.512612531,0,0.526228566,0,1.268906096,0,1.022826034,0,1.622374579,-0.003842032,1.200465049,0,0.921949481,0,1.552801934,0,0.669349359,0,1.269785191,-0.003827359,0.511181732,0,1.1328125,0,2.032058358,-0.003825851,2.040711887,0,1.544451424,0,1.557227432,0,1.556394321,0,1.553538756,0,0.806250379,0,0.874241091,0,0.998816744,0,1.098740012,0,6
1.45703125,0.0078125,1.342228234,-0.013244014,0.339922612,-0.02760674,0.397180664,0.025355718,0.384142355,-0.003098293,0.399478326,-0.041023351,0.413570518,0.008504356,0.435613045,-0.045869573,0.640035428,0.056597438,0.50426254,0.005295432,0.476573156,0.016265005,0.668349445,0.022316868,0.515277678,0.005330295,0.523525253,-0.005406626,1.26745842,-0.002895352,0.995114193,-0.055423682,1.622595311,0.004283495,1.212570697,0.024211298,0.916760637,-0.010377687,1.564094125,0.02258438,0.655469144,-0.027760431,1.283625106,0.03150719,0.527924015,0.033484567,1.165280367,0.064935733,2.033662515,0.007034164,2.047367311,0.013310849,1.519356658,-0.050189531,1.543912295,-0.026630274,1.557063152,0.001337662,1.558458708,0.009839903,0.803592027,-0.005316704,0.878289073,0.008095963,0.987255835,-0.023121817,1.075283141,-0.046913743,6
1.45703125,-0.0078125,1.337699364,0.004186274,0.334100298,0.015962113,0.405502932,-0.008711182,0.38195402,-0.001278377,0.386748951,0.015564599,0.413570518,-0.008504356,0.423382204,0.021407892,0.682513912,0.02835953,0.494988077,-0.023844359,0.504428437,0.039445558,0.688729884,0.018444011,0.506841367,-0.022202917,0.527703815,0.01376375,1.262869258,-0.006282971,0.941070342,-0.05266402,1.609963658,-0.0295468,1.227346192,0.005339691,0.894022059,-0.035099469,1.567697046,-0.015378537,0.607910482,-0.067356892,1.276493388,-0.045770627,0.516856287,-0.055620023,1.18166842,-0.032159626,2.0231646,-0.028029993,2.044072027,-0.019901418,1.476486507,-0.035550771,1.512429525,-0.036335266,1.556506579,-0.002450807,1.565311217,0.003865116,0.798276737,-0.005313876,0.879665751,-0.005342605,0.977377118,0.003364381,1.061582369,0.019512199,6
1.453125,0,1.339792501,0,0.342081355,0,0.401147341,0,0.381314832,0,0.39453125,0,0.409318341,0,0.434086151,0,0.694843544,-0.003700266,0.484050994,0.001970194,0.524994092,0.001685752,0.69795189,0,0.49643149,0.001383163,0.531975514,-0.005220352,1.260505538,0.00155553,0.91669002,0.003903376,1.595190258,0,1.227411601,-0.005208874,0.876472324,0,1.560007778,0,0.576185117,0.00390616,1.253608074,0,0.489046276,0,1.165588607,0,2.009149603,0,2.034121318,0,1.460453322,0.003484402,1.494261893,0,1.555038317,-0.000485718,1.565596649,-0.003294253,0.795619799,0,0.876994448,0,0.979059308,0,1.071338468,0,6
1.451171875,-0.00390625,1.337173625,-0.005237752,0.349844978,0.015527246,0.393310595,-0.015673493,0.388425186,0.014220709,0.402194886,0.015327273,0.410368764,0.002100846,0.443555058,0.018937814,0.703063733,0.020140644,0.499567401,0.02906262,0.517993917,-0.015686102,0.701800286,0.007696793,0.515911461,0.03757678,0.512967803,-0.03279507,1.242627744,-0.037311118,0.901348901,-0.034585615,1.59071059,-0.008959335,1.213398266,-0.022817795,0.879093294,0.00524194,1.569279077,0.018542598,0.552769907,-0.050736579,1.241390129,-0.02443589,0.482836404,-0.012419743,1.167183534,0.003189854,2.017199954,0.016100701,2.045970172,0.023697707,1.453453062,-0.017484922,1.493155669,-0.002212447,1.547042985,-0.015504945,1.554585687,-0.018727671,0.799764733,0.008289868,0.87798073,0.001972563,0.992454601,0.026790586,1.078922448,0.015167959,6
1.451171875,0.00390625,1.320193945,-0.028721606,0.372439678,0.029662155,0.387912658,0.004877618,0.40157709,0.012083097,0.407245108,-0.00522683,0.409930271,-0.002977831,0.45166418,-0.00271957,0.728994729,0.031721347,0.557703753,0.087210082,0.480760696,-0.05878034,0.722094119,0.032890872,0.57922063,0.089041558,0.47391123,-0.045318077,1.204427213,-0.039089945,0.891352932,0.014593678,1.613244254,0.054026663,1.188089895,-0.027798948,0.884732451,0.006036374,1.601974701,0.046848651,0.519925202,-0.01495283,1.241079669,0.023814969,0.481137844,0.009022623,1.195143004,0.052729086,2.057680269,0.06485993,2.090118014,0.064597977,1.446840949,0.004260697,1.48950889,-0.005081111,1.523789285,-0.031002456,1.532198289,-0.026047127,0.806930486,0.00604164,0.885660367,0.013386711,1.014777863,0.017855939,1.088675391,0.004337928,6
1.451171875,-0.00390625,1.301850986,-0.007964312,0.379254196,-0.016033118,0.389754433,-0.001194067,0.405435778,-0.004365721,0.397960096,-0.013343194,0.406517668,-0.003847375,0.4406165,-0.019375789,0.754212434,0.018714064,0.634050031,0.065482475,0.429597499,-0.043546053,0.753296074,0.029513038,0.659378792,0.071274768,0.431409852,-0.039684679,1.173360386,-0.023043708,0.906477147,0.015654751,1.658993138,0.037471105,1.160409762,-0.027561317,0.89565555,0.015809824,1.648502383,0.046206712,0.527793063,0.030688551,1.279740168,0.05350603,0.500140921,0.02898353,1.251846043,0.060676992,2.111935234,0.043650001,2.144814502,0.044795,1.448979196,1.58E-05,1.485759039,-0.002418592,1.49641633,-0.023743453,1.503430602,-0.031488246,0.810972043,0.002041474,0.890687687,-0.003332071,1.020333547,-0.006744573,1.081080729,-0.019527251,6
1.44921875,0,1.301570484,0.007403307,0.376765805,0.011056336,0.37754805,-0.023218698,0.406192411,0.005878988,0.396503002,0.010429005,0.405881581,0.002575202,0.440684261,0.019511311,0.776219282,0.025299631,0.701910522,0.070238507,0.397182813,-0.021283321,0.781812222,0.027519258,0.723792712,0.057553072,0.390092951,-0.042949124,1.154809079,-0.014058905,0.930312665,0.032016286,1.706458651,0.057459921,1.142264256,-0.008729695,0.919854288,0.032587652,1.701145255,0.059079032,0.553583959,0.020893239,1.329696428,0.046406489,0.524787524,0.020309675,1.30621665,0.048064222,2.157797907,0.048075344,2.186692892,0.038961781,1.456042506,0.014110824,1.484207908,-0.000683671,1.472192509,-0.02470419,1.475324406,-0.024724145,0.80495534,-0.014074881,0.889055977,6.87E-05,1.016056446,-0.001809628,1.073122923,0.003611639,6
1.447265625,-0.00390625,1.305272137,0,0.380106152,-0.004375641,0.368186986,0.00449657,0.416090382,0.013916953,0.40361721,0.003799413,0.408057284,0.001776203,0.45895117,0.017022508,0.808211352,0.038684508,0.766995469,0.059931387,0.369106071,-0.034870162,0.797947827,0.004751951,0.779599025,0.054059554,0.349114062,-0.039008653,1.145137976,-0.005283302,0.954806731,0.016971847,1.762281195,0.054185168,1.133534599,-0.008729619,0.95998246,0.047668692,1.755738206,0.050106871,0.575042627,0.022024098,1.382187712,0.058576078,0.556672214,0.043459705,1.353450633,0.046403743,2.213611348,0.063551538,2.233286599,0.054225633,1.466269311,0.006342786,1.501035615,0.034339085,1.461098839,0.002516851,1.461649575,-0.002625517,0.797721837,-0.000392123,0.8917596,0.005338594,1.017023304,0.003743344,1.079195199,0.008532913,6
1.4453125,0,1.303319889,-0.003904495,0.378170513,0.000504362,0.369971285,-0.000927971,0.422940625,-0.000216467,0.405516917,0,0.408945385,0,0.467462424,0,0.827553606,0,0.795123676,-0.003674973,0.352093529,0.000845078,0.800323802,0,0.808483109,0.003708614,0.329436044,-0.000347384,1.144246573,0.003500497,0.963292655,0,1.789373779,0,1.127454375,-0.003430829,0.983816806,0,1.780791642,0,0.585670386,-0.00076858,1.411213547,-0.000524408,0.578402066,0,1.376652505,0,2.245387117,0,2.260399415,0,1.469440704,0,1.518205157,0,1.464298092,0.003881654,1.458409078,-0.003855478,0.797525776,0,0.894428897,0,1.017699251,-0.00239145,1.083461656,0,6
1.44140625,-0.0078125,1.305123521,0.007511758,0.380108709,0.003372031,0.3695073,0,0.425593073,0.005521362,0.402331137,-0.006371559,0.407494376,-0.002902018,0.465816381,-0.003292088,0.832037507,0.008967802,0.838347398,0.090122417,0.322794483,-0.05944317,0.810545952,0.0204443,0.856780034,0.092885235,0.312682689,-0.033159326,1.129395699,-0.033202246,0.993771196,0.060957082,1.822042898,0.065338238,1.120796995,-0.009883932,1.015349547,0.063065482,1.819073384,0.076563485,0.614760675,0.058949158,1.441935892,0.061969099,0.613302104,0.069800075,1.417815172,0.082325334,2.28182018,0.072866125,2.300480198,0.080161566,1.491973891,0.045066374,1.537417377,0.03842444,1.455049521,-0.022378796,1.449771677,-0.013419324,0.798008583,0.000965615,0.893728897,-0.0014,1.021154437,0.009301821,1.085920665,0.004918017,6
1.439453125,0.00390625,1.306970549,-0.003817702,0.386180563,0.008771677,0.37234518,0.005675761,0.42693307,-0.002841367,0.402969807,0.007648899,0.406043367,0,0.467012902,0.005685131,0.849901329,0.026759842,0.930114443,0.093411672,0.276239244,-0.033667309,0.810793731,-0.019948744,0.94257272,0.078700138,0.295832235,-0.000541582,1.10494384,-0.015701471,1.05847646,0.068453445,1.899527778,0.089631523,1.114153374,-0.00340331,1.098539455,0.103314335,1.895985272,0.077260292,0.674140979,0.059811451,1.513386734,0.080932585,0.69621111,0.096017938,1.493819877,0.069684077,2.35856961,0.080632735,2.376878689,0.072635415,1.536082796,0.043151437,1.595666692,0.078074189,1.435149699,-0.017420849,1.439202795,-0.007718439,0.798008583,-0.000965615,0.892041055,-0.001975683,1.024625151,-0.002360393,1.089895198,0.003031051,6
1.443359375,0.00390625,1.30711917,0.004114945,0.386699416,-0.007733973,0.372809166,-0.00474779,0.422751194,-0.005522385,0.410621758,0.007655002,0.406606275,0.001125816,0.469855467,0,0.861399142,-0.003764216,1.01103807,0.068435582,0.263687739,0.0085643,0.804725425,0.007812132,1.019634487,0.075423397,0.315579055,0.040035221,1.090164702,-0.013856806,1.128717005,0.072027645,1.977304624,0.065922167,1.112688276,0.000473114,1.183332921,0.066272597,1.971899599,0.074568361,0.74380387,0.07951433,1.590714274,0.073722494,0.773471287,0.058502416,1.562091074,0.066858318,2.435402341,0.073032727,2.449178718,0.071964643,1.593209781,0.071102532,1.665945935,0.062484296,1.427508185,0.002137822,1.433112966,-0.00446122,0.799643876,0.0042362,0.892741055,0.003375683,1.023444955,0,1.095675676,0.008529904,6
1.4453125,0,1.303072883,-0.012207519,0.389212916,0.012760974,0.369971285,-0.000927971,0.422697398,0.005414792,0.41102459,-0.006849339,0.410744781,0.007151197,0.469774265,-0.000162406,0.816556173,-0.085921722,1.069642422,0.048773122,0.316076538,0.096213299,0.810683104,0.004103226,1.08480293,0.054913488,0.35152709,0.031860848,1.087690384,0.00890817,1.237364454,0.145267253,2.041302022,0.06207263,1.121644958,0.017440249,1.250102925,0.06726741,2.043986588,0.069605618,0.849170534,0.131218999,1.652390586,0.049630131,0.839566942,0.073688895,1.634028396,0.077016325,2.508469379,0.07310135,2.523497016,0.076671953,1.706394329,0.155266564,1.73130499,0.068233815,1.440454539,0.023754887,1.441888161,0.022011611,0.804989111,0.006454271,0.896403476,0.003949158,1.030537332,0.014184755,1.098715025,-0.002451205,6
1.447265625,0.00390625,1.300933561,0.007928876,0.391737195,-0.007712416,0.371407421,0.003800242,0.424010304,-0.00278898,0.41102459,0.006849339,0.4149088,0.00117684,0.471045488,0.002704853,0.771568238,-0.004054148,1.122401271,0.056744577,0.398262919,0.068159461,0.804824006,-0.015821421,1.142734275,0.060949202,0.397834378,0.060753729,1.098185125,0.012081312,1.340534786,0.061073412,2.103170848,0.061665022,1.12747227,-0.005785626,1.322747412,0.078021562,2.111944894,0.066310994,0.948992006,0.068423945,1.711981713,0.069552122,0.911942193,0.071061606,1.702091037,0.059108957,2.578075845,0.066111582,2.592532642,0.061399299,1.820956275,0.073857329,1.80466043,0.078477063,1.457326363,0.009988761,1.452140033,-0.001507869,0.809305076,0.002177659,0.899073894,0.001391677,1.036050148,-0.003159123,1.101461832,0.00794482,7
1.44921875,0,1.30685081,0.003905622,0.389506735,0.003251496,0.371871406,-0.00287227,0.422615814,0,0.414449259,0,0.41549722,0,0.472397915,0,0.77150906,0.003935792,1.15227656,0.003006002,0.432342649,0,0.798866327,0.003906063,1.175114416,0.00381108,0.428211242,0,1.105988286,0.003525011,1.372996904,0.003850825,2.138101555,0.008196392,1.124579457,0,1.361758193,0,2.147035248,0.003869713,0.983541411,0.000674865,1.749093578,0.004671609,0.947472996,0,1.733584128,0.003877225,2.612731842,0.003200411,2.625151882,0.00383918,1.85788494,0,1.843898961,0,1.462320744,0,1.451386098,0,0.809305076,-0.002177659,0.899769732,0,1.035623515,0.002305858,1.105434242,0,7
1.44921875,0,1.314907566,0.012207889,0.377038778,-0.02818741,0.37233068,0.003790818,0.417647036,-0.009937556,0.406405079,-0.01608836,0.415194024,-0.000606391,0.469603524,-0.005588782,0.777758786,0.00856366,1.175595074,0.043631026,0.452894587,0.041103875,0.789125718,-0.023387282,1.193991329,0.033942745,0.460679434,0.064936383,1.111539614,0.007577644,1.399540641,0.049236649,2.173051893,0.061704283,1.138623789,0.028088665,1.397928716,0.072341045,2.176064867,0.054189525,1.022546368,0.07733505,1.796318456,0.089778147,0.991605667,0.088265343,1.770658759,0.070272036,2.645477146,0.062290197,2.65779805,0.061453156,1.888197301,0.060624722,1.887933198,0.088068474,1.471137034,0.01763258,1.465669711,0.028567226,0.808216246,0,0.901749526,0.003959588,1.028187521,-0.017177847,1.103640335,-0.003587814,7
1.453125,0.0078125,1.318894314,-0.004234393,0.365159763,0.004429381,0.373766815,-0.000918548,0.413793737,0.002230959,0.3972566,-0.002208599,0.418753321,0.007724985,0.46544042,-0.002737426,0.787677828,0.011274426,1.223931083,0.053040991,0.504899487,0.062905925,0.795533738,0.036203322,1.238706645,0.055487888,0.509499551,0.032703852,1.120669227,0.010681582,1.450598377,0.052878821,2.237127691,0.066447313,1.156829623,0.008323003,1.448848834,0.029499191,2.238266683,0.070214108,1.085669127,0.048910469,1.872306886,0.062198713,1.051858688,0.032240698,1.842429691,0.073269828,2.712936537,0.072628585,2.725386868,0.073724482,1.956062556,0.075105789,1.95542998,0.04692509,1.489620539,0.01933443,1.488535866,0.017165083,0.810400376,0.004368259,0.908085563,0.008712485,1.023081143,0.006965092,1.101846428,0,7
1.455078125,-0.00390625,1.320785943,0.00801765,0.36659402,-0.001560867,0.374742852,0.002870621,0.415515139,0.001211845,0.398059365,0.003814128,0.421302908,-0.002625812,0.461309769,-0.005523876,0.810226839,0.033823596,1.266523312,0.032143466,0.555524658,0.038344418,0.817485164,0.007699529,1.283275647,0.033650115,0.546962765,0.042222577,1.145445747,0.038871458,1.496215607,0.038355639,2.305319251,0.069935808,1.166621834,0.011261419,1.490580108,0.053963357,2.306054303,0.065361131,1.130130642,0.040012561,1.938966755,0.071121027,1.09370553,0.051452985,1.909913128,0.061697046,2.780118375,0.06173509,2.7930178,0.061537381,2.017358057,0.047485213,2.013511626,0.069238203,1.514231823,0.029888137,1.510513294,0.026789773,0.810400376,-0.004368259,0.90976664,-0.005350332,1.027013127,0.000898875,1.100609071,-0.002474715,7
1.455078125,0.00390625,1.330925567,0.012261598,0.36024366,-0.011139853,0.379465434,0.006574544,0.41517468,-0.001892764,0.400708979,0.0014851,0.418064699,-0.003850606,0.462711167,0.008326672,0.823916187,-0.006444901,1.301147442,0.037104795,0.608238015,0.067082295,0.815261445,-0.012146967,1.317736353,0.035271298,0.606302652,0.076457197,1.174859321,0.019955691,1.553232602,0.075678351,2.371574254,0.062574196,1.183578238,0.02265139,1.555035726,0.07494788,2.36927467,0.061079603,1.194258375,0.088242904,2.011461229,0.073867921,1.156455632,0.07404722,1.970100406,0.05867751,2.845731626,0.069491411,2.859090338,0.070607695,2.088938271,0.095675215,2.099606099,0.102950742,1.545183375,0.032014967,1.541571525,0.035326689,0.812016771,0.00760105,0.909088854,0.00399476,1.025919461,-0.003086206,1.10761679,0.016490153,7
1.4609375,0.0078125,1.336979329,-0.000154074,0.356875698,0.004403929,0.382752706,0,0.413933395,-0.000589807,0.397991389,-0.006920279,0.419377605,0.006476417,0.468283782,0.002818559,0.811189791,-0.01900789,1.345444091,0.051488503,0.679169588,0.074780851,0.80456041,-0.009255103,1.35565193,0.040559856,0.67929773,0.06953296,1.194139595,0.018604857,1.643417123,0.104690692,2.442118647,0.07851459,1.211497818,0.033187769,1.632434157,0.079848982,2.433246521,0.0668641,1.289137412,0.101515171,2.085522916,0.074255454,1.237724776,0.088491068,2.036549374,0.074220427,2.920753795,0.080552927,2.93256888,0.076349389,2.193089506,0.112627254,2.199903076,0.097643212,1.575538898,0.028696081,1.577334514,0.036199289,0.818529665,0.005424736,0.9157932,0.009413933,1.027465346,0.006177976,1.117374261,0.003024789,7
1.46484375,0,1.338930825,0.004057065,0.358811876,-0.000531573,0.382752706,0,0.415154614,0.003032244,0.398361636,0.007660772,0.422615814,0,0.472406274,0.005426424,0.799289997,-0.004791698,1.371485956,0.000595227,0.718148257,0.003176488,0.801840586,0.003815456,1.375931858,0,0.71250622,-0.003115978,1.203442024,0,1.697715077,0.003905216,2.481180685,-0.000390513,1.229838009,0.003492614,1.672358648,0,2.468617893,0.003878644,1.341833854,0.003877713,2.122650643,0,1.278066268,-0.007808083,2.071716994,-0.003885189,2.961314946,0.000569374,2.970743574,0,2.251275511,0.003744758,2.246858809,-0.003731745,1.589886939,0,1.595434159,0,0.821242033,0,0.919483726,-0.002032882,1.031748567,0.002388464,1.120401773,0.003030235,7
1.470703125,0.01171875,1.346737752,0.01155679,0.36048263,0.003873083,0.387020602,0.008535793,0.419724497,0.006107522,0.398361636,-0.007660772,0.42677221,0.008312792,0.473920149,-0.002398674,0.792116848,-0.0095546,1.394663598,0.045760057,0.739156878,0.038840756,0.800235057,-0.007026515,1.405084704,0.058305694,0.733038993,0.044181524,1.222277113,0.037670178,1.746735128,0.094134885,2.524129794,0.08628873,1.242066493,0.020964356,1.713999834,0.083282372,2.509578546,0.078042661,1.388693874,0.089842327,2.163851842,0.082402398,1.319437695,0.090550936,2.112716714,0.085884629,3.001908062,0.080616858,3.011523716,0.081560283,2.294694559,0.083093337,2.284449911,0.078913949,1.607295563,0.034817248,1.607027601,0.023186884,0.821771226,0.001058386,0.922820112,0.008705654,1.034141645,0.002397692,1.122878312,0.001922843,7
1.48828125,0.0234375,1.36799804,0.030963786,0.364356066,0.003873788,0.393305903,0.004034809,0.431953936,0.018351357,0.397639497,0.006216495,0.432296366,0.002735522,0.482330117,0.01921861,0.791652243,0.008625388,1.461194049,0.087300846,0.779450529,0.041746546,0.812681279,0.03191896,1.480710723,0.092946344,0.769306446,0.028353381,1.240927758,-0.000368888,1.822464122,0.057323103,2.604782862,0.075017406,1.254300457,0.003503571,1.784821563,0.058361085,2.595387971,0.093576189,1.459737349,0.052244623,2.240606944,0.071107807,1.389706087,0.049985848,2.199001522,0.086684989,3.09083883,0.097244678,3.104668472,0.104729229,2.368483972,0.06448549,2.351129121,0.054444471,1.629731989,0.010055604,1.624419108,0.01159613,0.835342701,0.026084565,0.933559646,0.012773414,1.050930602,0.031180222,1.136344522,0.025009576,7
1.513671875,0.02734375,1.400821184,0.034682503,0.369718483,0.006851048,0.389077868,-0.012490878,0.452732144,0.023205059,0.40459455,0.007693611,0.438776169,0.010224083,0.50290774,0.021936637,0.816853792,0.041777711,1.550438136,0.091187328,0.805664707,0.01068181,0.835711342,0.014141165,1.568260485,0.08215318,0.802478694,0.037991115,1.234349168,-0.012788292,1.867546338,0.032841328,2.681946994,0.079310859,1.265714704,0.019324923,1.854226406,0.080448602,2.689413452,0.094474773,1.498347478,0.024975635,2.312309829,0.072297964,1.45061558,0.071833139,2.285688292,0.086688551,3.195577813,0.112233289,3.21105334,0.108040506,2.424834107,0.04821478,2.416131539,0.075560365,1.645212336,0.020905089,1.643205948,0.025977549,0.864893844,0.033017721,0.949042531,0.018192356,1.090698792,0.048356159,1.161627066,0.025555512,7
1.541015625,0.02734375,1.427833871,0.019342872,0.381346654,0.016405293,0.387906802,0.010148746,0.475235293,0.021801238,0.406517668,-0.003847375,0.44563448,0.003492541,0.515290033,0.00282795,0.839247169,0.003009042,1.64159408,0.09112456,0.84220426,0.062397297,0.849143174,0.012722498,1.653956821,0.089239492,0.844968252,0.046988001,1.236978464,0.018046885,1.931146352,0.0943587,2.769244055,0.095283263,1.282456532,0.014158733,1.940375492,0.091849571,2.785828679,0.09835568,1.549823481,0.07797637,2.387918631,0.078919638,1.534146657,0.095229016,2.380147936,0.102230738,3.295973541,0.088558167,3.311411054,0.092674923,2.482818424,0.067753855,2.485261095,0.062698746,1.654408232,-0.002513297,1.657865226,0.003341008,0.886638756,0.010472104,0.962095766,0.007914114,1.121905077,0.014056411,1.175122235,0.001434826,7
1.564453125,0.01953125,1.461004398,0.046998182,0.390565081,0.002031562,0.407174753,0.028387155,0.491667856,0.011063888,0.415536741,0.021885521,0.453935566,0.013109631,0.517235021,0.001062025,0.848181561,0.014859743,1.698261752,0.022210785,0.868730762,-0.009344294,0.849848688,-0.011311469,1.707286115,0.017419096,0.876367035,0.015809564,1.277822338,0.063640863,2.020194581,0.083737758,2.862387977,0.091004581,1.320831384,0.062590971,2.040274716,0.107948876,2.880303918,0.090594798,1.630664989,0.083706646,2.472017196,0.089277492,1.624864958,0.086207585,2.465320335,0.068114059,3.365435437,0.050365625,3.380358918,0.045220804,2.52923037,0.025070037,2.541252673,0.049284411,1.667202697,0.028102229,1.673346045,0.02762063,0.887542379,-0.008664859,0.95690783,-0.018289986,1.126128479,-0.005609607,1.172201338,-0.007276619,7
1.57421875,0,1.484462374,-8.22E-05,0.393529266,0.003896809,0.42136833,0,0.498431997,0.002464393,0.426479502,0,0.462765522,0.00455028,0.517972244,0.000412422,0.855611432,0,1.707430115,-0.003874059,0.86216047,-0.003796289,0.844192954,0,1.715995662,0,0.884271817,0,1.311425874,0.003566209,2.06206346,0,2.907890267,0,1.353876605,0.003499473,2.096172723,0.00384714,2.92754154,0.003880447,1.670597946,-0.003840733,2.514715763,-0.003880357,1.669889931,0.003842362,2.501318784,0.003882839,3.39061825,0,3.40296932,0,2.541765388,0,2.565894879,0,1.683191539,0.003875455,1.68715636,0,0.883209949,0,0.946816028,-0.001893618,1.12482605,0.003004751,1.167088909,-0.002948239,7
1.58984375,-0.0078125,1.263828932,-0.00378503,0.607811085,0.010343051,1.224797868,0.012333628,0.625704862,0.003706757,0.591909669,0,1.188894223,0.007264292,0.600955906,0.007007878,0.772793875,0.003672564,0.979249285,0.002687917,0.325045954,0.004295329,0.725473796,0.011326195,0.969332172,-0.00802819,0.366914399,-0.010001621,0.739169416,0.000371577,0.418650554,-0.002678895,0.572854863,-0.001345138,0.7617373,-0.003004735,0.3967747,0.008402868,0.56262667,0.006346227,0.312808826,0.010609632,1.069563288,0.014758563,0.322460696,-0.000686138,1.035296444,0.007723011,2.047410304,0.013224863,2.02887842,0.009698072,1.327172533,0.008720638,1.344229569,-0.005630258,1.068209139,0.010441939,1.062579757,0.019752366,1.726563479,0.006893378,1.708565797,-7.59E-05,1.143891041,-0.000947095,1.130833989,-0.000883817,4
1.58203125,-0.0078125,1.263889206,0.003905578,0.606345294,-0.013274633,1.226613874,-0.008701616,0.630209482,0.005302483,0.583866924,-0.016085488,1.185265585,-0.014521567,0.605323208,0.001726726,0.784188925,0.019117536,0.980597134,7.78E-06,0.32446603,-0.005455177,0.737078288,0.011882788,0.963445265,-0.003745624,0.359504897,-0.004817382,0.730831488,-0.017047434,0.413128246,-0.008365721,0.580294276,0.016223963,0.747024357,-0.026421151,0.390303282,-0.021345705,0.579221848,0.026844129,0.317175529,-0.001876225,1.084340896,0.014796654,0.32499338,0.005751507,1.048814586,0.019313273,2.064435181,0.020824891,2.045165028,0.022875145,1.331532852,0,1.347585507,0.012342133,1.083931744,0.021003272,1.085955464,0.026999048,1.725644246,-0.008731843,1.702419555,-0.012216571,1.146140042,0.005445098,1.13204662,0.00330908,4
1.576171875,-0.00390625,1.263855953,-0.003972084,0.599707977,0,1.221547936,-0.00143026,0.631925046,-0.001871355,0.579562771,0.007477182,1.182357147,0.008704691,0.607060031,0.001746921,0.793747693,0,0.981094826,0.000987604,0.323448547,0.003420211,0.74497063,0.003901898,0.964231024,0.005317142,0.354741197,-0.004710018,0.723536216,0.00245689,0.409038645,0.00018652,0.585709898,-0.00539272,0.732939399,-0.001748764,0.380902321,0.002543784,0.592643912,0,0.313634562,-0.00520571,1.089505387,-0.004467673,0.329685735,0.003633202,1.062334989,0.007727533,2.072950354,-0.003794546,2.058509477,0.003813753,1.329739881,-0.003585943,1.353756574,0,1.09209306,-0.00468064,1.098152334,-0.002605306,1.720362547,-0.001831556,1.698052318,0.003482096,1.147735867,-0.002253449,1.13204662,-0.00330908,4
