,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
25,"(1.80859375, 1.20703125)","(1.9375, 1.64453125)","(1.5390625, 1.6328125)","(0.95703125, 1.421875)","(0.51171875, 1.04296875)","(2.3203125, 1.5625)","(2.93359375, 1.30078125)","(3.23828125, 0.890625)","(1.703125, 2.83984375)","(1.15625, 3.40625)","(1.25390625, 4.28125)","(2.24609375, 2.80859375)","(2.64453125, 3.41796875)","(2.78515625, 4.28125)","(1.7421875, 1.13671875)","(1.89453125, 1.125)","(1.65234375, 1.2265625)","(2.05078125, 1.1875)",2.7265625,1.980268419355142,0.584699212369328,1.1846310945092253,0.6190759282049436,0.5109428755451166,1.1375775321276183,0.6667912684664707,0.8804327022345675,1.5097845749942689,0.7873298582322802,0.8746598808831708,1.5682170798618131,0.72807302657855,2.1559704585555113,2.449595639861429,3.322244382831855,2.159407363406176,2.596152055093088,3.4207689422482193,1.9943500823517828,2.8747452332772028,2.1368294361184983,2.9841628074106166,3.123859655219455,3.225599981283763,2.2939301381070054,2.3636912092768165,1.6362152417646074,1.6602435638803874,1.3072112566571823,1.464281141958508,0.8782462799922995,1.1288994917617776,1
26,"(1.8125, 1.20703125)","(1.9375, 1.64453125)","(1.5390625, 1.63671875)","(None, None)","(None, None)","(2.3203125, 1.5625)","(2.92578125, 1.3046875)","(3.23828125, 0.890625)","(1.703125, 2.8359375)","(1.15625, 3.40625)","(1.25390625, 4.28125)","(2.2421875, 2.80859375)","(2.6484375, 3.41796875)","(2.78515625, 4.28515625)","(1.7421875, 1.13671875)","(1.89453125, 1.125)","(1.65234375, 1.2265625)","(2.05078125, 1.1875)",,,,,,0.5187523531573134,1.1375775321276183,0.6580727105592606,0.8804327022345675,1.5135143567233884,0.7901446787021033,0.8778987280762016,1.573229760677954,0.7323776028286229,,,,2.161204961304139,2.595261466611433,3.424640809318776,,,2.131402636121487,2.9837844024579865,3.1245556324684993,3.228144001789428,2.2950440459502217,2.3636912092768165,1.632574182667992,1.6582019747493066,,1.4604674210302073,,1.1175562110093724,1
27,"(1.796875, 1.265625)","(1.91015625, 1.65625)","(1.50390625, 1.64453125)","(0.9296875, 1.3515625)","(0.49609375, 0.9453125)","(2.30078125, 1.56640625)","(2.87890625, 1.2421875)","(None, None)","(1.703125, 2.84765625)","(1.15625, 3.40234375)","(1.25, 4.28515625)","(2.24609375, 2.8046875)","(2.66796875, 3.42578125)","(2.78515625, 4.296875)","(1.71875, 1.1953125)","(1.8828125, 1.1875)","(1.62890625, 1.29296875)","(2.02734375, 1.24609375)",,1.9522849756059084,0.594173882410749,1.2266184800123519,0.6446377752878938,,,0.6628320401704813,0.8877764204214088,1.5072254362320854,0.7789419030205333,0.8789409715363783,1.586572379080923,0.7508235224831882,2.252961646730948,2.544171542543982,3.423876590679507,,,,2.0632581762246365,2.951029038775341,2.193758485783089,3.0561257803232267,3.068654629532552,3.188287375943637,2.2306876534437903,2.3291799728022573,1.5848065933976179,1.603281280455121,1.3396387416045463,,0.8714352609703718,1.0822850559731538,1
28,"(1.76953125, 1.27734375)","(1.890625, 1.6328125)","(1.5078125, 1.59765625)","(0.953125, 1.234375)","(0.515625, 0.859375)","(2.26953125, 1.56640625)","(2.8046875, 1.109375)","(3.21875, 0.70703125)","(1.69140625, 2.8203125)","(1.17578125, 3.38671875)","(1.24609375, 4.29296875)","(2.2109375, 2.7734375)","(2.65625, 3.4296875)","(2.78125, 4.31640625)","(1.69140625, 1.19921875)","(1.859375, 1.19140625)","(1.59375, 1.27734375)","(2.0078125, 1.2421875)",2.703125,1.8557771125343285,0.5762215285808054,1.2367276334172421,0.6630622061751164,0.5773458643398361,1.2804458699908257,0.7037540588803911,0.9089735475558406,1.538512155727186,0.7659537718844803,0.8954859806839873,1.6449951097595434,0.7930745772979045,2.286424594592573,2.6121394880591895,3.5104345364592153,2.2990695564065287,2.780155266466976,3.635793467817582,2.163829804727748,3.072592783955535,2.3250556528957538,3.207116891365641,3.0607157589412397,3.203041633823671,2.191347063594674,2.3278431561781874,1.5449453320753983,1.559851270579386,1.3217332407735023,1.5573988997709651,0.817536224589238,1.0486953622909871,3
29,"(1.76171875, 1.2578125)","(1.87890625, 1.57421875)","(1.48046875, 1.54296875)","(0.9609375, 1.21484375)","(0.51171875, 0.828125)","(2.2578125, 1.52734375)","(2.78125, 1.08203125)","(3.22265625, 0.671875)","(1.6796875, 2.78125)","(1.171875, 3.41015625)","(1.25, 4.29296875)","(2.19140625, 2.734375)","(2.63671875, 3.421875)","(2.78125, 4.3203125)","(1.68359375, 1.17578125)","(1.8515625, 1.17578125)","(1.58984375, 1.25)","(2.0, 1.22265625)",2.7109375,1.8251511602638562,0.5927468911374609,1.2039427517178973,0.6144743569519907,0.6025509330779639,1.2894767326868,0.687233613164039,0.8862626167120274,1.5715994803886302,0.808329516005269,0.9099885843420303,1.6920736991397014,0.8191211587160045,2.275708299980813,2.6650875502299405,3.542626344396996,2.305945101796658,2.8117294951517384,3.6750422676406473,2.2054232250437784,3.0916679389176402,2.3443033201018646,3.23828125,3.0779911534985973,3.227746926220605,2.2317032212142647,2.334264660210202,1.5256444351102298,1.5378127857650619,1.3217909621631743,1.5740588085622786,0.8019332415033841,1.0345738337973396,3
30,"(1.75390625, 1.2265625)","(1.87109375, 1.5625)","(1.48828125, 1.515625)","(0.94140625, 1.18359375)","(0.515625, 0.80078125)","(2.23828125, 1.5234375)","(2.7890625, 1.04296875)","(3.21484375, 0.66796875)","(1.67578125, 2.75)","(1.1796875, 3.39453125)","(1.25, 4.2890625)","(2.19140625, 2.69921875)","(2.63671875, 3.44140625)","(2.7734375, 4.296875)","(1.6796875, 1.14453125)","(1.84765625, 1.140625)","(1.58203125, 1.203125)","(1.9921875, 1.18359375)",2.69921875,1.8530000023715765,0.5725688456489861,1.207088135795446,0.6397788810218438,0.5673752487124923,1.298268500208186,0.7308968498209066,0.897290368210209,1.5968728978092817,0.8133446631137534,0.8663248806470497,1.7003722736920361,0.8655319218910993,2.2683510001244573,2.677408834378166,3.564745814181786,2.274511129650996,2.833052078947941,3.6556531630924898,2.2237406735066507,3.1207637302054163,2.403270908484999,3.2539437647897453,3.103679712661901,3.2351604005648333,2.2427250553351663,2.3843008927294207,1.5254393898255185,1.5362690782099542,1.3094388595704365,1.5640861090251112,0.8136353995965039,1.051311146594159,3
31,"(1.75390625, 1.19140625)","(1.875, 1.5234375)","(1.4921875, 1.4921875)","(0.9453125, 1.1640625)","(0.515625, 0.7890625)","(2.24609375, 1.46875)","(2.77734375, 1.0234375)","(3.171875, 0.703125)","(1.66796875, 2.72265625)","(1.1796875, 3.40625)","(1.25, 4.28515625)","(2.18359375, 2.67578125)","(2.6171875, 3.41796875)","(2.77734375, 4.3046875)","(1.67578125, 1.109375)","(1.84375, 1.109375)","(1.58203125, 1.16015625)","(1.98828125, 1.15234375)",2.65625,1.8374204449721252,0.5703125,1.203353265683544,0.6377603634987047,0.5081879621585034,1.2013544703694088,0.6932025570900976,0.8817142643426568,1.6174375184150276,0.8400708268596315,0.9010661274377286,1.7337458388671225,0.8595614144407091,2.25092889896663,2.7001202591852276,3.572391096928507,2.2063708912523357,2.7709303148167246,3.6231074161046912,2.25440378499089,3.135930590581576,2.399881232819788,3.28125,3.134519193000589,3.27718544760711,2.288069057036003,2.388060946250705,1.5336596155621527,1.5453156597541002,1.302006508150257,1.4996846185375527,0.8090559518371551,1.0371296049109835,3
32,"(1.75390625, 1.19140625)","(1.875, 1.52734375)","(1.49609375, 1.5)","(0.9453125, 1.1640625)","(0.51171875, 0.78515625)","(2.2421875, 1.48046875)","(2.7734375, 1.02734375)","(3.1640625, 0.71484375)","(1.66796875, 2.72265625)","(1.1796875, 3.40625)","(1.25, 4.28515625)","(2.18359375, 2.671875)","(2.6171875, 3.41796875)","(2.77734375, 4.30859375)","(1.67578125, 1.11328125)","(1.84375, 1.109375)","(1.578125, 1.16015625)","(1.98828125, 1.1484375)",2.65234375,1.8332302180104283,0.5758241800481506,1.2165507500877482,0.6451464866662551,0.5002440810494413,1.1983468430508757,0.6982469678595103,0.8817142643426568,1.6174375184150276,0.8400708268596315,0.9049104458669169,1.741087972820892,0.8629365120494815,2.256284625773087,2.704868702407868,3.5770182001356328,2.1889016156974996,2.7578899599603317,3.6144972615982933,2.25440378499089,3.135930590581576,2.3957257675128427,3.2812523251479857,3.134519193000589,3.280896558345371,2.288069057036003,2.388060946250705,1.5336596155621527,1.541563838244402,1.3069310799182372,1.4885067906530733,0.8090559518371551,1.032647313284072,3
33,"(1.74609375, 1.16015625)","(1.8671875, 1.48828125)","(1.50390625, 1.484375)","(0.953125, 1.14453125)","(0.51171875, 0.7578125)","(2.23046875, 1.41796875)","(2.765625, 0.99609375)","(3.22265625, 0.625)","(1.6640625, 2.69921875)","(1.18359375, 3.390625)","(1.25, 4.28515625)","(2.18359375, 2.65625)","(2.59765625, 3.40234375)","(2.7734375, 4.30859375)","(1.66796875, 1.078125)","(1.83984375, 1.07421875)","(1.57421875, 1.1328125)","(1.98046875, 1.11328125)",2.7109375,1.8185681019434632,0.5868482505219088,1.2297679055669406,0.647189122100816,0.588717364076876,1.2701320693663367,0.6814475236869398,0.8969927241988226,1.6390989926824127,0.8419577318759089,0.9231403524662772,1.7544673030803752,0.8532898907729497,2.257643538228107,2.7171892970091815,3.6037776200489433,2.2815844147009443,2.8467987820820886,3.710884045667639,2.2578868391741036,3.1546252005983213,2.4121054213024276,3.312509212840962,3.164132425924848,3.31181126758007,2.300303696194605,2.3984502239076173,1.5412470615974625,1.5587503837334131,1.2982920063641548,1.5705505494317311,0.7931226759471466,1.032647313284072,3
34,"(1.75390625, 1.11328125)","(1.87109375, 1.44140625)","(1.515625, 1.453125)","(0.9453125, 1.10546875)","(0.515625, 0.71875)","(2.2421875, 1.35546875)","(2.76953125, 0.95703125)","(3.21875, 0.6015625)","(1.66015625, 2.66015625)","(1.19921875, 3.3828125)","(1.25, 4.28515625)","(2.1796875, 2.62109375)","(2.58203125, 3.3828125)","(2.76953125, 4.3203125)","(1.66796875, 1.0390625)","(1.83984375, 1.03125)","(1.5703125, 1.1015625)","(1.9765625, 1.06640625)",2.703125,1.8302479993863707,0.5780854082726985,1.2406879706940823,0.6679230613029561,0.5728485991761916,1.233713479781798,0.6609416555720425,0.9037715300426458,1.675963349663131,0.8571437654036297,0.9560661587986472,1.7986828541367779,0.8614499098993655,2.2536659046463887,2.750368960511537,3.6412305860332523,2.271157711087632,2.8532021185155396,3.745784169950474,2.291454328467649,3.1942521926598877,2.4330168357106703,3.36328125,3.2116526157749474,3.364007071797199,2.336332664109033,2.415897992538502,1.5497133051390506,1.566776374600987,1.2996135430689097,1.5516517943841734,0.8086314906651314,1.0275739404660864,3
35,"(1.75, 1.1015625)","(1.859375, 1.42578125)","(1.4765625, 1.3984375)","(0.9296875, 1.07421875)","(0.5078125, 0.69140625)","(2.24609375, 1.34765625)","(2.76953125, 0.9375)","(3.2265625, 0.5625)","(1.65625, 2.62890625)","(1.2109375, 3.375)","(1.25, 4.2890625)","(2.16796875, 2.59765625)","(2.5625, 3.359375)","(2.765625, 4.3203125)","(1.6640625, 1.0234375)","(1.83984375, 1.015625)","(1.5625, 1.078125)","(1.9765625, 1.05078125)",2.71875,1.8449165403929861,0.5696700148166919,1.1993205372112006,0.6357594383700194,0.5911874182326299,1.2561008345832054,0.6649924554611973,0.9148967880654626,1.7091395018880298,0.8688838279340412,0.982171392645525,1.8233862862345227,0.857828864825686,2.252291042784269,2.7741773881033747,3.673414321625089,2.2940099584468077,2.8746284576500054,3.785976513934351,2.3179076605532765,3.2307615873924083,2.4307078092813956,3.382814755339895,3.226477374785077,3.3751808400624994,2.3364730782340506,2.3995569455956343,1.530218282848582,1.5533815966354259,1.3081505779421239,1.5718858722288014,0.8207681026455113,1.032647313284072,3
36,"(1.75390625, 1.0859375)","(1.86328125, 1.38671875)","(1.4765625, 1.3671875)","(0.92578125, 1.05078125)","(0.5, 0.6640625)","(2.25390625, 1.30859375)","(2.77734375, 0.91796875)","(3.23046875, 0.5390625)","(1.65234375, 2.6171875)","(1.2265625, 3.38671875)","(1.25, 4.2890625)","(2.17578125, 2.58203125)","(2.5625, 3.36328125)","(2.765625, 4.32421875)","(1.66796875, 1.00390625)","(1.83984375, 0.9921875)","(1.5625, 1.0546875)","(1.98046875, 1.02734375)",2.73046875,1.8563197061827739,0.57518785144779,1.203353265683544,0.6351951671656713,0.5906709844863404,1.24332323276484,0.6531268690164646,0.9026480817961741,1.7196064982399497,0.8794703051144621,0.982171392645525,1.8393294796121527,0.8717241272911761,2.267728683901375,2.8179336617582593,3.701773223740212,2.299149198319416,2.902136075174306,3.8135924728303268,2.355222572127274,3.254471270721732,2.454732380437899,3.4062701583405803,3.242519278957962,3.3926450275858695,2.3604418635110727,2.416633693426276,1.5346144479660844,1.554437205040481,1.322973695662186,1.5745821928471215,0.828870905231365,1.0371296049109835,3
37,"(1.765625, 1.06640625)","(1.86328125, 1.359375)","(1.45703125, 1.3359375)","(0.90234375, 1.03515625)","(0.5, 0.65234375)","(2.2578125, 1.29296875)","(2.7734375, 0.8984375)","(3.2421875, 0.5234375)","(1.64453125, 2.609375)","(1.23828125, 3.36328125)","(1.25, 4.2890625)","(2.16796875, 2.578125)","(2.5546875, 3.36328125)","(2.765625, 4.32421875)","(1.67578125, 0.984375)","(1.84765625, 0.9765625)","(1.5703125, 1.046875)","(1.98828125, 1.0078125)",2.7421875,1.8760820445520567,0.5553610567192414,1.176099157603484,0.6309893683793828,0.6002928972593295,1.2494688813057981,0.649248833538854,0.925855416332985,1.7253999550489192,0.8563957591493915,0.9838168060225948,1.8455450081082079,0.8752266726486487,2.267139849171887,2.8096692568713157,3.713249690850531,2.3185527049234427,2.9218776111285125,3.8305417275834253,2.35223723708542,3.272425820695272,2.4745315262517997,3.425790158198224,3.2636455760834484,3.407835425186529,2.356634506301107,2.4286322065169212,1.5477132356368943,1.564344614292396,1.3316359842431602,1.573229760677954,0.86384667569052,1.0217140187610292,3
38,"(1.765625, 1.06640625)","(1.859375, 1.35546875)","(1.4609375, 1.3359375)","(0.8984375, 1.03125)","(0.5, 0.6484375)","(2.2578125, 1.29296875)","(2.76953125, 0.8984375)","(3.2421875, 0.5234375)","(1.64453125, 2.609375)","(1.23828125, 3.3671875)","(1.25390625, 4.29296875)","(2.1640625, 2.578125)","(2.5546875, 3.36328125)","(2.765625, 4.32421875)","(1.67578125, 0.984375)","(1.84765625, 0.9765625)","(1.5703125, 1.046875)","(1.98828125, 1.01171875)",2.7421875,1.8758014237773977,0.5525376471902164,1.181548614702861,0.639719252997946,0.603348100737926,1.2494688813057981,0.6461509005860202,0.9259130971514349,1.7283158871178794,0.8598365237975473,0.9838168060225948,1.8468136953129064,0.8769596498922071,2.2705126428040017,2.817207973615289,3.7216908342869677,2.320365108831205,2.9218776111285125,3.8305417275834253,2.360529131004384,3.281031428732149,2.474189271019524,3.4257834770517275,3.2668886796932357,3.407835425186529,2.3604418635110727,2.4286322065169212,1.5477132356368943,1.563344498345714,1.33285577486897,1.573229760677954,0.867899834122759,1.0178611200775993,3
39,"(1.765625, 1.0546875)","(1.86328125, 1.328125)","(1.4609375, 1.32421875)","(0.90625, 1.01953125)","(0.49609375, 0.63671875)","(2.25390625, 1.25390625)","(2.77734375, 0.88671875)","(3.2265625, 0.53515625)","(1.64453125, 2.6015625)","(1.25, 3.36328125)","(1.24609375, 4.3046875)","(2.1640625, 2.5703125)","(2.5390625, 3.359375)","(2.76171875, 4.3203125)","(1.67578125, 0.97265625)","(1.84765625, 0.96875)","(1.5703125, 1.03515625)","(1.98828125, 1.0)",2.73046875,1.8758014237773977,0.561046842581181,1.1847276952591521,0.6328607234712074,0.570432885410556,1.2094055329640518,0.6393852333003164,0.9414143542182289,1.7491104044717274,0.857828864825686,0.9863958052274515,1.8492411938857685,0.8736387290558094,2.275855806794515,2.8288721604546416,3.743860941725342,2.2958151519480094,2.906693619536046,3.8135924728303268,2.368824207280903,3.302687596689721,2.484110884152643,3.433629301579316,3.2912630888044427,3.4141630598748596,2.365475479298837,2.43100597265052,1.551607541201725,1.5671220699202886,1.3365655504699816,1.5505647676355905,0.8600938044998712,1.0255673210853224,3
40,"(1.76953125, 1.0390625)","(1.87890625, 1.328125)","(1.484375, 1.31640625)","(0.90234375, 1.01171875)","(0.50390625, 0.62890625)","(2.265625, 1.234375)","(2.78125, 0.87890625)","(3.21484375, 0.5390625)","(1.640625, 2.6015625)","(1.28125, 3.375)","(1.24609375, 4.31640625)","(2.15625, 2.5703125)","(2.53515625, 3.375)","(2.7578125, 4.328125)","(1.68359375, 0.9609375)","(1.8515625, 0.953125)","(1.578125, 1.03125)","(1.99609375, 0.984375)",2.7109375,1.8835943980712282,0.5525376471902164,1.1974870436570755,0.6569587876212727,0.5509059034473356,1.1766374581865955,0.6262804266872488,0.9420624657914808,1.7596431439756826,0.8528516617977888,0.9787865299895899,1.8578972594205794,0.8894334820239862,2.276730593914358,2.8539961789485853,3.7614489940920706,2.290545194934835,2.9162504353300145,3.8165261943792306,2.3934636435280616,3.3225176500894995,2.5081957943067614,3.4492983781861803,3.3188806655362457,3.4343313698604874,2.3864246443178994,2.4582078115023656,1.5678083656139428,1.579328323719157,1.3304265443980974,1.5293554925707267,0.8676184880581513,1.024316774008717,3
